TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Tcf7	Gpr125	0.18024	33.26	0.262	rgb(220,167,168)	1.646	2,2
Tcf7	Slc25a20	-0.17085	32.28	-2.8E-01	rgb(157,180,228)	1.6264	2,2
Tcf7	Bst2	0.16624	32.25	0.247	rgb(220,170,170)	1.6258	None
Tcf7	Gm7694	0.16578	33.15	0.15	rgb(219,188,189)	1.6438	2,2
Tcf7	Gm16287	0.16465	33.14	0.137	rgb(219,191,191)	1.6436	None
Tcf7	Syne2	0.15505	32.58	0.584	rgb(223,105,107)	1.6324	2,2
Tcf7	Miat	0.14994	32.45	0.446	rgb(222,132,133)	1.6298	2,2
Tcf7	Spred1	0.14758	32.08	0.079	rgb(218,202,202)	1.6223	2,2
Tcf7	4930481A15Rik	0.14327	32.39	0.387	rgb(221,143,144)	1.6286	2,2
Tcf7	Gm16702	0.13961	32.36	0.36	rgb(221,148,149)	1.628	2,2
Tcf7	Apba1	-0.13193	32.31	-3.1E-01	rgb(150,176,229)	1.627	None
Tcf7	Gcdh	0.12831	31.37	0.369	rgb(221,147,147)	1.6081	2,2
Tcf7	AU041133	0.12594	31.35	0.355	rgb(221,149,150)	1.6077	2,2
Tcf7	Plod2	-0.11938	32.23	-2.3E-01	rgb(168,187,226)	1.6254	None
Tcf7	Cntn1	-0.1122	31.27	-2.7E-01	rgb(159,182,227)	1.6061	None
Tcf7	Spsb1	-0.1122	31.27	-2.7E-01	rgb(158,181,227)	1.6061	None
Tcf7	Chrnb1	0.1112	32.17	0.173	rgb(219,184,184)	1.6241	2,2
Tcf7	Hs6st1	0.1095	32.16	0.156	rgb(219,187,188)	1.6239	None
Tcf7	Zfp516	-0.10846	31.25	-2.5E-01	rgb(162,183,227)	1.6057	None
Tcf7	Snord57	-0.098754	31.19	-1.9E-01	rgb(176,192,224)	1.6045	2,2
Tcf7	Zcchc18	0.095668	31.52	0.523	rgb(223,117,118)	1.6111	2,2
Tcf7	Itm2b	0.08579	31.39	0.39	rgb(221,143,143)	1.6085	2,2
Tcf7	Dnajb14	-0.085416	31.04	-4.4E-02	rgb(207,211,219)	1.6015	None
Tcf7	Tdrp	0.083328	31.37	0.368	rgb(221,147,147)	1.6081	2,2
Tcf7	Tmc8	-0.083048	30.59	-5.9E-01	rgb( 89,139,239)	1.5925	2,2
Tcf7	Gstt2	0.071081	31.29	0.29	rgb(220,162,162)	1.6065	2,2
Tcf7	Gria3	0.064257	30.34	0.345	rgb(221,151,152)	1.5875	None
Tcf7	Mcpt1	-0.064257	30.34	-3.4E-01	rgb(144,173,230)	1.5875	2,2
Tcf7	Wdr90	0.063509	31.25	0.253	rgb(220,169,169)	1.6057	2,2
Tcf7	Nsmce2	0.045123	31.11	0.144	rgb(219,190,190)	1.6029	None
Tcf7	Wdr19	0.039218	31.04	0.038	rgb(217,210,210)	1.6015	2,2
Tcf7	Rab32	0.038189	30.18	0.178	rgb(219,183,183)	1.5843	2,2
Tcf7	Hdac9	0.033188	30.14	0.138	rgb(219,191,191)	1.5835	None
Tcf7	1110051M20Rik	0.032502	30.46	0.461	rgb(222,129,130)	1.5899	2,2
Tcf7	Cd3e	0.03015	30.43	0.431	rgb(222,135,135)	1.5893	2,2
Tcf7	Ryr3	0.010829	29.39	0.39	rgb(221,143,143)	1.5685	2,2
Tcf7	Phpt1	0.0086631	30.28	0.283	rgb(220,163,164)	1.5863	2,2
Nfat5	Arap2	0.99677	50.78	0.777	rgb(226, 69, 70)	1.9968	None
Nfat5	Cpeb4	0.99299	50.73	0.726	rgb(225, 78, 80)	1.9958	None
Nfat5	Dnah11	0.98976	50.7	0.695	rgb(225, 84, 86)	1.9952	None
Nfat5	Stxbp4	0.98909	50.7	0.696	rgb(225, 84, 85)	1.9952	None
Nfat5	Kcnq1ot1	0.98855	50.69	0.688	rgb(225, 86, 87)	1.995	2,2
Nfat5	Lclat1	0.98788	50.69	0.686	rgb(225, 86, 87)	1.995	None
Nfat5	Peak1	0.98563	50.67	0.675	rgb(224, 88, 89)	1.9946	None
Nfat5	Ttn	0.98406	50.66	0.659	rgb(224, 91, 92)	1.9944	None
Nfat5	Bpgm	0.98327	50.66	0.658	rgb(224, 91, 93)	1.9944	None
Nfat5	Lsr	-0.98249	50.65	-6.5E-01	rgb( 76,131,242)	1.9942	None
Nfat5	S100a4	-0.98249	50.65	-6.5E-01	rgb( 75,131,242)	1.9942	None
Nfat5	Marcksl1	-0.98035	50.64	-6.4E-01	rgb( 79,133,241)	1.994	None
Nfat5	Nr1d1	-0.97853	50.63	-6.3E-01	rgb( 80,134,241)	1.9938	None
Nfat5	Tctn2	0.97546	50.62	0.62	rgb(224, 99,100)	1.9936	None
Nfat5	Ktn1	0.96965	50.59	0.59	rgb(223,104,105)	1.993	None
Nfat5	Rictor	0.96737	50.58	0.583	rgb(223,106,107)	1.9928	2,2
Nfat5	Zfp800	0.96737	50.58	0.584	rgb(223,105,107)	1.9928	None
Nfat5	Trpm2	0.9634	50.57	0.569	rgb(223,108,109)	1.9926	None
Nfat5	Casp4	0.96212	50.56	0.563	rgb(223,110,111)	1.9924	None
Nfat5	Etv6	0.96212	50.56	0.565	rgb(223,109,110)	1.9924	None
Nfat5	Pcm1	0.96212	50.56	0.559	rgb(223,110,111)	1.9924	2,2
Nfat5	Hells	0.96102	50.56	0.564	rgb(223,109,110)	1.9924	None
Nfat5	Aldh5a1	0.95977	50.55	0.553	rgb(223,111,112)	1.9922	None
Nfat5	Tmem176a	-0.95838	50.55	-5.5E-01	rgb( 97,144,238)	1.9922	None
Nfat5	Trps1	0.95838	50.55	0.549	rgb(223,112,113)	1.9922	None
Nfat5	Clasp1	0.95592	50.54	0.544	rgb(223,113,114)	1.992	None
Nfat5	Sppl2a	0.9522	50.52	0.52	rgb(223,118,119)	1.9916	None
Nfat5	Prps1l1	0.95041	50.52	0.519	rgb(223,118,119)	1.9916	None
Nfat5	Vps37c	-0.95041	50.52	-5.2E-01	rgb(105,149,237)	1.9916	None
Nfat5	Man1c1	-0.94522	50.5	-5.0E-01	rgb(108,151,236)	1.9912	None
Nfat5	Rassf3	-0.94522	50.5	-5.0E-01	rgb(109,151,236)	1.9912	None
Nfat5	Rgs12	0.944	50.49	0.488	rgb(222,124,125)	1.991	None
Nfat5	Clec16a	0.94246	50.49	0.493	rgb(222,123,124)	1.991	None
Nfat5	Pde5a	0.94246	50.49	0.492	rgb(222,123,124)	1.991	None
Nfat5	Ptms	-0.94246	50.49	-4.9E-01	rgb(111,153,236)	1.991	None
Nfat5	Gpr183	0.94095	50.48	0.482	rgb(222,125,126)	1.9908	None
Nfat5	Sfmbt2	0.93838	50.47	0.472	rgb(222,127,128)	1.9906	None
Nfat5	Tnip3	0.93838	50.47	0.465	rgb(222,128,129)	1.9906	None
Nfat5	Zkscan3	0.93183	50.45	0.452	rgb(222,131,132)	1.9902	None
Nfat5	Rbm26	0.92901	50.44	0.436	rgb(222,134,135)	1.99	2,2
Nfat5	Ttc8	0.92544	50.42	0.418	rgb(222,137,138)	1.9896	None
Nfat5	Foxs1	0.92315	50.41	0.413	rgb(222,138,139)	1.9894	None
Nfat5	Ralgapa2	0.92205	50.41	0.411	rgb(222,138,139)	1.9894	None
Nfat5	Dapk1	0.91536	50.38	0.383	rgb(221,144,145)	1.9888	None
Nfat5	Nbeal1	0.91248	50.36	0.361	rgb(221,148,149)	1.9884	None
Nfat5	Fam189a1	0.91144	50.36	0.358	rgb(221,149,149)	1.9884	None
Nfat5	Pcbd1	0.91144	50.36	0.364	rgb(221,147,148)	1.9884	None
Nfat5	Zeb1	0.91049	50.35	0.345	rgb(221,151,152)	1.9882	None
Nfat5	Nfam1	0.90975	50.35	0.347	rgb(221,151,151)	1.9882	None
Nfat5	Ccdc22	0.90664	50.33	0.325	rgb(221,155,156)	1.9878	None
Nfat5	Robo1	0.90489	50.32	0.322	rgb(221,155,156)	1.9876	None
Nfat5	Exoc6b	-0.9015	50.29	-3.5E-01	rgb(141,171,230)	1.987	None
Nfat5	Fut4	0.89581	50.24	0.24	rgb(220,171,172)	1.986	None
Nfat5	Ttbk1	-0.89121	50.15	-3.0E-01	rgb(153,178,228)	1.9842	None
Nfat5	Lrrc3	0.8894	50.06	0.179	rgb(219,183,183)	1.9824	None
Nfat5	Tmem176b	0.88853	50.02	0.383	rgb(221,144,145)	1.9816	None
Nfat5	Cep170	0.88827	49.72	0.723	rgb(225, 79, 80)	1.9756	None
Nfat5	Frrs1	-0.88704	49.67	-6.7E-01	rgb( 72,129,242)	1.9746	None
Nfat5	Mcu	-0.88481	49.6	-6.0E-01	rgb( 87,138,240)	1.9732	None
Nfat5	Notch2	0.87817	49.53	0.53	rgb(223,116,117)	1.9718	None
Nfat5	Alcam	0.877	49.52	0.523	rgb(223,117,118)	1.9716	None
Nfat5	Gnal	-0.877	49.52	-5.2E-01	rgb(105,149,237)	1.9716	None
Nfat5	Sh3kbp1	0.8753	49.5	0.502	rgb(223,121,122)	1.9712	None
Nfat5	Slc9a6	0.8753	49.5	0.499	rgb(222,122,123)	1.9712	None
Nfat5	Apc	0.87477	49.5	0.505	rgb(223,121,122)	1.9712	2,2
Nfat5	Fyco1	0.87477	49.5	0.501	rgb(223,121,122)	1.9712	None
Nfat5	Gldc	0.87273	49.48	0.476	rgb(222,126,127)	1.9708	None
Nfat5	Fancc	0.86923	49.46	0.46	rgb(222,129,130)	1.9704	None
Nfat5	Myo3b	-0.86923	49.46	-4.6E-01	rgb(116,156,235)	1.9704	None
Nfat5	Mtmr7	0.86208	49.41	0.406	rgb(221,139,140)	1.9694	None
Nfat5	Ccdc141	0.86075	49.4	0.403	rgb(221,140,141)	1.9692	None
Nfat5	Tmem132c	-0.86075	49.4	-4.0E-01	rgb(131,164,232)	1.9692	None
Nfat5	Tmprss3	0.86016	49.38	0.38	rgb(221,144,145)	1.9688	None
Nfat5	Ercc6l2	0.85888	49.37	0.378	rgb(221,145,146)	1.9686	None
Nfat5	Fktn	0.85249	49.31	0.306	rgb(220,159,159)	1.9674	None
Nfat5	Slc51a	0.8467	49.26	0.261	rgb(220,167,168)	1.9664	None
Nfat5	Mapk10	0.84635	49.23	0.231	rgb(220,173,173)	1.9658	None
Nfat5	Lypd6b	-0.8438	49.22	-2.2E-01	rgb(170,188,225)	1.9656	None
Nfat5	Tatdn3	0.84356	49.17	0.166	rgb(219,185,186)	1.9646	None
Nfat5	Scaf11	0.8337	48.56	0.556	rgb(223,111,112)	1.9523	2,2
Nfat5	Wbp1	-0.83242	48.54	-5.4E-01	rgb( 99,145,238)	1.9519	2,2
Nfat5	Dst	0.83154	48.53	0.527	rgb(223,116,117)	1.9517	None
Nfat5	Usp9x	0.82396	48.45	0.446	rgb(222,132,133)	1.9501	2,2
Nfat5	Mthfd2l	0.82093	48.38	0.377	rgb(221,145,146)	1.9487	None
Nfat5	Sqle	0.81916	48.37	0.373	rgb(221,146,146)	1.9485	None
Nfat5	Clmn	0.81784	48.35	0.354	rgb(221,149,150)	1.9481	None
Nfat5	Aff3	0.81399	48.31	0.311	rgb(220,158,158)	1.9473	None
Nfat5	Acsf2	-0.80964	48.31	-3.1E-01	rgb(149,176,229)	1.9473	None
Nfat5	Mast4	0.80964	48.31	0.307	rgb(220,158,159)	1.9473	None
Nfat5	Pde6d	-0.8079	48.29	-2.9E-01	rgb(153,178,228)	1.9469	None
Nfat5	Vav2	0.80734	48.22	0.216	rgb(219,176,176)	1.9455	None
Nfat5	Usp34	0.80686	48.28	0.277	rgb(220,164,165)	1.9467	2,2
Nfat5	Spr	0.80575	48.2	0.195	rgb(219,180,180)	1.9451	2,2
Nfat5	Tm9sf2	0.79615	47.52	0.518	rgb(223,118,119)	1.9315	None
Nfat5	Prpf39	0.79508	47.6	0.605	rgb(224,102,103)	1.9331	2,2
Nfat5	Slc16a2	0.79074	47.45	0.446	rgb(222,132,133)	1.9301	None
Nfat5	Arhgap17	0.78984	47.44	0.442	rgb(222,133,133)	1.9299	None
Nfat5	Nuak1	0.78889	47.5	0.503	rgb(223,121,122)	1.9311	None
Nfat5	Stab2	-0.78189	47.42	-4.2E-01	rgb(125,161,233)	1.9295	None
Nfat5	Lysmd2	-0.78055	47.41	-4.1E-01	rgb(129,163,232)	1.9293	None
Nfat5	Hdac9	-0.77817	47.31	-3.5E-01	rgb(140,170,230)	1.9273	None
Nfat5	Nod2	-0.77616	47.29	-3.7E-01	rgb(137,168,231)	1.9269	None
Nfat5	Abhd17b	0.77554	47.36	0.365	rgb(221,147,148)	1.9283	None
Nfat5	Foxp3	0.77047	47.31	0.309	rgb(220,158,159)	1.9273	None
Nfat5	Slco3a1	0.7701	47.21	0.212	rgb(219,176,177)	1.9253	None
Nfat5	Ift80	0.76949	47.2	0.198	rgb(219,179,180)	1.9251	None
Nfat5	Nek1	0.76909	47.18	0.185	rgb(219,182,182)	1.9247	None
Nfat5	Kctd2	0.76714	47.13	0.128	rgb(218,193,193)	1.9237	None
Nfat5	Insr	0.75966	46.52	0.516	rgb(223,118,119)	1.9115	None
Nfat5	Kcnc1	0.7595	47.11	0.106	rgb(218,197,197)	1.9233	None
Nfat5	Cstf3	0.75481	46.56	0.559	rgb(223,110,111)	1.9123	2,2
Nfat5	Dtx4	0.74928	46.39	0.388	rgb(221,143,144)	1.9089	None
Nfat5	Filip1l	0.74808	46.38	0.383	rgb(221,144,145)	1.9087	None
Nfat5	Tns4	0.74808	46.38	0.379	rgb(221,145,145)	1.9087	None
Nfat5	Arnt2	0.74718	46.37	0.373	rgb(221,146,147)	1.9085	None
Nfat5	Il18r1	0.73926	46.37	0.375	rgb(221,145,146)	1.9085	None
Nfat5	Cyp2j6	0.73707	46.24	0.243	rgb(220,171,171)	1.9059	None
Nfat5	Ccr6	0.73607	46.22	0.216	rgb(219,176,176)	1.9055	None
Nfat5	Maoa	0.73579	46.21	0.208	rgb(219,177,178)	1.9053	None
Nfat5	Cxxc5	-0.73337	46.31	-3.1E-01	rgb(150,176,229)	1.9073	None
Nfat5	Olfr1342	0.73299	46.14	0.145	rgb(219,189,190)	1.9039	None
Nfat5	Cyp26b1	0.7326	46.3	0.305	rgb(220,159,159)	1.9071	None
Nfat5	Plag1	-0.73171	46.11	-1.1E-01	rgb(193,203,221)	1.9033	None
Nfat5	Fhl2	-0.7308	46.28	-2.8E-01	rgb(156,180,228)	1.9067	None
Nfat5	Mpp7	0.7308	46.28	0.275	rgb(220,164,165)	1.9067	2,2
Nfat5	Rpa1	-0.72376	46.17	-1.7E-01	rgb(181,195,223)	1.9045	2,2
Nfat5	Tmsb10	-0.7235	46.16	-1.6E-01	rgb(182,196,223)	1.9043	2,2
Nfat5	Zfp704	0.70575	45.41	0.412	rgb(222,138,139)	1.8893	None
Nfat5	Arpc1b	-0.70525	45.27	-2.7E-01	rgb(159,181,227)	1.8865	2,2
Nfat5	Car2	-0.70093	45.36	-3.6E-01	rgb(138,169,231)	1.8883	None
Nfat5	Afap1l1	0.70072	45.2	0.203	rgb(219,178,179)	1.8851	None
Nfat5	Fam118a	0.69553	45.03	0.033	rgb(217,211,211)	1.8817	None
Nfat5	Unc119	-0.6878	45.21	-2.1E-01	rgb(172,190,225)	1.8853	2,2
Nfat5	Pus10	0.68386	44.42	0.419	rgb(222,137,138)	1.8694	None
Nfat5	Taok1	0.68367	45.13	0.128	rgb(218,193,193)	1.8837	2,2
Nfat5	Napepld	0.67616	44.34	0.337	rgb(221,153,153)	1.8678	None
Nfat5	Ucp2	-0.67417	44.48	-4.8E-01	rgb(112,153,235)	1.8706	2,2
Nfat5	Camk2d	0.66946	44.42	0.424	rgb(222,136,137)	1.8694	None
Nfat5	Slc41a3	0.66896	44.24	0.241	rgb(220,171,171)	1.8658	None
Nfat5	Tank	0.66567	44.38	0.381	rgb(221,144,145)	1.8686	2,2
Nfat5	Comt	0.66424	44.16	0.16	rgb(219,186,187)	1.8642	None
Nfat5	Esr1	0.66229	44.12	0.118	rgb(218,194,195)	1.8634	None
Nfat5	Zbtb20	0.64927	44.19	0.191	rgb(219,181,181)	1.8648	None
Nfat5	Palld	0.64489	44.07	0.066	rgb(218,204,205)	1.8624	None
Nfat5	Sdc1	-0.64476	44.06	-6.5E-02	rgb(203,208,219)	1.8622	None
Nfat5	Rasa3	-0.64135	43.56	-5.6E-01	rgb( 95,143,238)	1.8522	2,2
Nfat5	Ddc	0.63981	43.32	0.32	rgb(221,156,156)	1.8474	None
Nfat5	Pcf11	0.63794	43.49	0.487	rgb(222,124,125)	1.8508	2,2
Nfat5	Ip6k3	0.63414	43.25	0.247	rgb(220,170,170)	1.846	2,2
Nfat5	Trim7	0.63341	43.24	0.243	rgb(220,171,171)	1.8458	None
Nfat5	Olfr525	0.63189	43.41	0.406	rgb(221,139,140)	1.8492	None
Nfat5	Arrdc4	0.62957	43.17	0.174	rgb(219,184,184)	1.8444	None
Nfat5	Coro2b	0.62883	43.15	0.145	rgb(219,189,190)	1.844	None
Nfat5	Ranbp2	0.62819	43.37	0.372	rgb(221,146,147)	1.8484	2,2
Nfat5	4932438A13Rik	0.62736	43.36	0.36	rgb(221,148,149)	1.8482	2,2
Nfat5	Igfbp7	-0.62485	43.33	-3.3E-01	rgb(145,173,230)	1.8476	None
Nfat5	Rab1b	-0.62485	43.33	-3.3E-01	rgb(145,173,230)	1.8476	2,2
Nfat5	Myo16	0.6229	43.31	0.309	rgb(220,158,159)	1.8472	None
Nfat5	BC005561	0.61656	43.24	0.239	rgb(220,171,172)	1.8458	2,2
Nfat5	Popdc2	0.61398	42.4	0.404	rgb(221,140,141)	1.829	None
Nfat5	Acyp2	-0.61359	43.2	-2.0E-01	rgb(173,190,225)	1.845	None
Nfat5	Atxn10	0.61128	42.37	0.371	rgb(221,146,147)	1.8284	None
Nfat5	Slc6a13	0.61067	42.36	0.363	rgb(221,148,148)	1.8282	None
Nfat5	Hecw2	0.60843	43.09	0.092	rgb(218,199,200)	1.8428	None
Nfat5	Cyfip1	-0.60661	43.01	-1.5E-02	rgb(214,215,218)	1.8412	None
Nfat5	Gphn	0.6022	42.27	0.265	rgb(220,166,167)	1.8264	None
Nfat5	Fam126b	0.5947	42.39	0.395	rgb(221,142,142)	1.8288	2,2
Nfat5	Thra	0.59129	42.02	0.019	rgb(217,213,213)	1.8214	None
Nfat5	Ednrb	0.58937	42.34	0.343	rgb(221,151,152)	1.8278	None
Nfat5	4930506M07Rik	0.58671	41.49	0.49	rgb(222,123,124)	1.8108	2,2
Nfat5	Dennd3	0.57934	41.4	0.396	rgb(221,141,142)	1.809	None
Nfat5	Sgpl1	0.57258	42.1	0.1	rgb(218,198,198)	1.823	None
Nfat5	Itgb7	-0.56909	41.58	-5.8E-01	rgb( 91,141,239)	1.8126	2,2
Nfat5	Chad	0.56762	41.27	0.274	rgb(220,165,165)	1.8064	None
Nfat5	Idi2	0.56485	41.23	0.234	rgb(220,172,173)	1.8056	None
Nfat5	Gm16287	0.55151	41.34	0.337	rgb(221,153,153)	1.8078	None
Nfat5	Rac2	-0.55012	41.33	-3.3E-01	rgb(146,174,229)	1.8076	2,2
Nfat5	Pelo	-0.54765	41.3	-3.0E-01	rgb(152,177,228)	1.807	None
Nfat5	Nfkbiz	0.54163	41.23	0.227	rgb(219,174,174)	1.8056	None
Nfat5	Simc1	0.53978	41.21	0.208	rgb(219,177,178)	1.8052	2,2
Nfat5	Klf4	0.53853	41.19	0.41	rgb(222,139,139)	1.8048	None
Nfat5	Cdc14a	-0.52473	40.2	-3.1E-01	rgb(149,176,229)	1.7849	None
Nfat5	Ahdc1	0.52222	40.17	0.168	rgb(219,185,185)	1.7843	None
Nfat5	Stk16	-0.51622	40.38	-3.8E-01	rgb(134,167,231)	1.7885	2,2
Nfat5	G530011O06Rik	0.51488	40.37	0.372	rgb(221,146,147)	1.7883	2,2
Nfat5	Hgsnat	-0.51253	39.49	-4.9E-01	rgb(111,153,235)	1.7707	2,2
Nfat5	Plcb4	0.5036	40.26	0.259	rgb(220,167,168)	1.7861	None
Nfat5	Adamts15	-0.49861	40.19	-1.9E-01	rgb(176,192,224)	1.7847	None
Nfat5	Havcr2	0.49861	40.19	0.189	rgb(219,181,181)	1.7847	None
Nfat5	Nsmce2	0.49434	39.29	0.291	rgb(220,161,162)	1.7667	None
Nfat5	Gmnn	-0.49378	40.1	-1.0E-01	rgb(195,203,221)	1.7829	2,2
Nfat5	Srgap1	0.49282	40.08	0.083	rgb(218,201,201)	1.7825	None
Nfat5	Ssna1	-0.49282	40.08	-7.8E-02	rgb(200,207,220)	1.7825	2,2
Nfat5	Apaf1	0.48084	39.42	0.425	rgb(222,136,137)	1.7693	2,2
Nfat5	Scn4a	0.4638	39.25	0.255	rgb(220,168,169)	1.7659	2,2
Nfat5	Hmox2	-0.46044	39.21	-2.1E-01	rgb(171,189,225)	1.7651	None
Nfat5	Sestd1	0.45763	39.17	0.174	rgb(219,184,184)	1.7643	None
Nfat5	Gm20125	0.45418	39.12	0.117	rgb(218,195,195)	1.7633	None
Nfat5	Daam1	0.45193	39.07	0.108	rgb(218,196,197)	1.7623	None
Nfat5	Zfp131	-0.45034	39.02	-2.4E-02	rgb(212,214,218)	1.7613	None
Nfat5	Appl1	0.44299	38.45	0.45	rgb(222,131,132)	1.7499	2,2
Nfat5	Cdc42ep2	-0.43993	38.15	-1.5E-01	rgb(185,197,223)	1.7439	None
Nfat5	Mdn1	0.43504	38.37	0.368	rgb(221,147,147)	1.7483	2,2
Nfat5	Gnptg	0.43479	38.05	0.046	rgb(218,208,208)	1.7419	2,2
Nfat5	Gria3	-0.4333	38.01	-1.2E-02	rgb(214,215,217)	1.7411	None
Nfat5	Dhx40	0.43252	38.35	0.352	rgb(221,150,151)	1.7479	2,2
Nfat5	Nr2c2	0.41669	38.2	0.199	rgb(219,179,179)	1.7449	2,2
Nfat5	Rgp1	0.41438	37.32	0.316	rgb(220,157,157)	1.7273	2,2
Nfat5	Trib2	-0.41399	38.17	-1.7E-01	rgb(181,195,223)	1.7443	None
Nfat5	Baz1a	0.4093	38.08	0.076	rgb(218,203,203)	1.7425	2,2
Nfat5	Mast2	-0.40681	38.02	-3.5E-01	rgb(141,171,230)	1.7413	None
Nfat5	Psd3	0.39374	37.08	0.08	rgb(218,202,202)	1.7225	None
Nfat5	Baz2b	0.39043	37.36	0.36	rgb(221,148,149)	1.7281	2,2
Nfat5	Gpr15	-0.38718	37.33	-3.3E-01	rgb(145,173,230)	1.7275	None
Nfat5	Snx20	0.38534	36.45	0.449	rgb(222,131,132)	1.7099	2,2
Nfat5	Wbscr17	0.37825	36.38	0.383	rgb(221,144,145)	1.7085	2,2
Nfat5	Ppargc1a	0.37549	37.23	0.232	rgb(220,173,173)	1.7255	None
Nfat5	Jmjd1c	0.37292	37.2	0.226	rgb(219,174,174)	1.7249	None
Nfat5	Acyp1	-0.36909	37.15	-1.5E-01	rgb(184,197,223)	1.7239	2,2
Nfat5	Ndrg3	-0.3589	36.5	-5.0E-01	rgb(108,151,236)	1.7109	2,2
Nfat5	Dnah6	0.35524	36.18	0.183	rgb(219,182,182)	1.7044	None
Nfat5	Ecm1	0.35347	36.16	0.299	rgb(220,160,160)	1.704	None
Nfat5	Plcd3	0.3515	36.13	0.127	rgb(218,193,193)	1.7034	None
Nfat5	Lrrk2	0.35041	36.11	0.111	rgb(218,196,196)	1.703	None
Nfat5	Abhd8	-0.34992	36.39	-3.9E-01	rgb(133,166,232)	1.7087	2,2
Nfat5	Tnfsf18	0.31832	36.1	0.097	rgb(218,198,199)	1.7028	2,2
Nfat5	Chsy3	0.31784	36.08	0.076	rgb(218,203,203)	1.7024	None
Nfat5	Colgalt2	-0.31469	35.24	-2.5E-01	rgb(163,184,226)	1.6856	None
Nfat5	Il7r	0.3033	35.11	0.112	rgb(218,196,196)	1.683	None
Nfat5	Zfp521	-0.30271	35.39	-3.9E-01	rgb(132,166,232)	1.6886	None
Nfat5	H2afj	-0.29698	34.54	-5.4E-01	rgb( 99,145,238)	1.6716	2,2
Nfat5	Rora	0.28883	35.29	0.285	rgb(220,163,163)	1.6866	None
Nfat5	Rnf130	-0.26147	34.51	-5.1E-01	rgb(107,150,236)	1.671	2,2
Nfat5	Chst11	0.2517	34.39	0.394	rgb(221,142,142)	1.6686	None
Nfat5	Rtn4rl1	-0.24952	34.37	-3.7E-01	rgb(136,168,231)	1.6682	2,2
Nfat5	Adam12	-0.24419	34.33	-3.3E-01	rgb(145,173,230)	1.6674	None
Nfat5	Dok2	-0.2426	33.44	-4.4E-01	rgb(121,158,234)	1.6496	2,2
Nfat5	Cd46	0.24007	34.3	0.303	rgb(220,159,160)	1.6668	None
Nfat5	Cflar	0.23888	34.29	0.293	rgb(220,161,162)	1.6666	None
Nfat5	Gna14	0.23543	34.27	0.266	rgb(220,166,167)	1.6662	None
Nfat5	Pmaip1	0.23334	34.25	0.248	rgb(220,170,170)	1.6658	None
Nfat5	Cep57l1	-0.23054	34.23	-2.3E-01	rgb(167,187,226)	1.6654	None
Nfat5	Gm15663	0.22255	33.29	0.295	rgb(220,161,161)	1.6466	None
Nfat5	Pyroxd1	0.21993	34.13	0.126	rgb(218,193,193)	1.6634	None
Nfat5	Myom1	-0.21485	34.06	-5.7E-02	rgb(205,209,219)	1.662	None
Nfat5	Il17re	0.21148	33.21	0.212	rgb(219,177,177)	1.645	2,2
Nfat5	Evi5	0.20361	33.12	0.117	rgb(218,195,195)	1.6432	None
Nfat5	Maml3	0.19805	33.02	0.017	rgb(217,214,214)	1.6412	None
Nfat5	Pdcd1	0.19783	33.01	0.011	rgb(217,215,215)	1.641	None
Nfat5	Pik3cb	-0.19526	33.36	-3.6E-01	rgb(139,170,231)	1.648	None
Nfat5	Zbtb6	0.18024	33.26	0.265	rgb(220,166,167)	1.646	2,2
Nfat5	Pfkfb3	0.17879	33.25	0.253	rgb(220,169,169)	1.6458	None
Nfat5	Fam124b	0.16756	32.26	0.264	rgb(220,167,167)	1.626	None
Nfat5	Rab37	-0.15513	32.6	-6.0E-01	rgb( 87,138,240)	1.6328	2,2
Nfat5	Tctex1d2	0.14758	32.08	0.076	rgb(218,203,203)	1.6223	2,2
Nfat5	Cpq	0.1469	32.07	0.067	rgb(218,204,204)	1.6221	None
Nfat5	1700030K09Rik	0.1426	31.55	0.554	rgb(223,111,112)	1.6117	2,2
Nfat5	Fmnl2	0.13457	31.42	0.42	rgb(222,137,138)	1.6091	None
Nfat5	Usp53	0.12594	31.35	0.347	rgb(221,151,151)	1.6077	2,2
Nfat5	Alpk1	-0.11938	32.23	-2.3E-01	rgb(166,186,226)	1.6254	None
Nfat5	Phf21a	0.11309	32.19	0.186	rgb(219,182,182)	1.6245	None
Nfat5	Kcnk6	0.10846	31.25	0.252	rgb(220,169,169)	1.6057	2,2
Nfat5	Il15ra	0.10767	32.14	0.139	rgb(219,191,191)	1.6235	2,2
Nfat5	Bik	-0.10435	32.11	-1.1E-01	rgb(193,202,221)	1.6229	None
Nfat5	Itgal	0.10263	32.09	0.085	rgb(218,201,201)	1.6225	2,2
Nfat5	Batf3	-0.10218	32.08	-8.4E-02	rgb(199,206,220)	1.6223	None
Nfat5	Ppdpf	-0.096136	31.57	-5.7E-01	rgb( 94,142,239)	1.6121	2,2
Nfat5	Arhgef28	-0.084466	31.02	-1.6E-02	rgb(214,215,218)	1.6011	None
Nfat5	Cd3g	-0.048146	31.14	-1.4E-01	rgb(187,199,222)	1.6035	2,2
Nfat5	Mpzl1	0.048146	31.14	0.135	rgb(218,191,191)	1.6035	None
Nfat5	Fhod3	0.045123	31.11	0.258	rgb(220,168,168)	1.6029	None
Nfat5	Nsl1	-0.043503	31.09	-9.5E-02	rgb(196,204,221)	1.6025	None
