TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Nr4a2	Traf4	0.29749	35.35	0.349	rgb(221,150,151)	1.6878	2,2
Nr4a2	Ugcg	0.89433	50.22	0.329	rgb(221,154,155)	1.9856	None
Nr4a2	Usp12	0.97217	50.6	0.599	rgb(224,103,104)	1.9932	None
Nr4a2	Usp38	-0.73892	46.27	-2.7E-01	rgb(159,182,227)	1.9065	None
Nr4a2	Vgll4	0.99804	50.81	0.815	rgb(226, 61, 63)	1.9974	None
Pa2g4	C030046E11Rik	-0.0029137	29.34	-3.9E-01	rgb(131,165,232)	1.5675	2,2
Pa2g4	Caprin1	0.83791	48.59	0.594	rgb(224,103,105)	1.9529	2,2
Pa2g4	Hspa4	0.62102	43.29	0.293	rgb(220,161,162)	1.8468	2,2
Pa2g4	Larp1	0.6076	42.33	0.469	rgb(222,127,128)	1.8276	2,2
Pa2g4	Neurl3	-0.63266	43.42	-4.2E-01	rgb(127,162,233)	1.8494	2,2
Pa2g4	Npm1	0.53761	40.34	0.399	rgb(221,141,142)	1.7877	2,2
Pa2g4	Peg13	0.15545	33.01	0.061	rgb(218,205,205)	1.641	2,2
Pa2g4	Prex1	-0.26172	34.52	-5.2E-01	rgb(104,148,237)	1.6712	2,2
Pa2g4	Serbp1	0.761	46.55	0.548	rgb(223,112,113)	1.9121	2,2
Pa2g4	Ssbp4	-0.018666	29.48	-4.8E-01	rgb(112,153,235)	1.5703	2,2
Pa2g4	Vamp8	-0.99462	50.75	-7.5E-01	rgb( 55,118,245)	1.9962	2,2
Pa2g4	Ypel3	-0.51571	39.59	-5.9E-01	rgb( 89,139,239)	1.7727	2,2
Phf21a	1110037F02Rik	0.438	38.12	0.122	rgb(218,194,194)	1.7433	2,2
Phf21a	A830080D01Rik	0.98482	50.67	0.673	rgb(224, 88, 90)	1.9946	2,2
Phf21a	Cox7b	-0.21377	34.04	-2.6E-01	rgb(162,183,227)	1.6616	2,2
Phf21a	Epb4.1	0.69866	45.15	0.284	rgb(220,163,163)	1.8841	2,2
Phf21a	Map3k3	0.60555	42.58	0.584	rgb(223,106,107)	1.8326	2,2
Phf21a	Mapk14	0.19693	32.59	0.592	rgb(224,104,105)	1.6326	2,2
Phf21a	Med13l	0.5827	41.44	0.589	rgb(223,104,106)	1.8098	2,2
Phf21a	Ndufb5	-0.63769	43.48	-5.7E-01	rgb( 94,142,238)	1.8506	2,2
Phf21a	Nme1	-0.944	50.49	-4.9E-01	rgb(111,152,236)	1.991	2,2
Phf21a	Pa2g4	-0.68104	45.01	-1.4E-01	rgb(187,199,222)	1.8813	2,2
Phf21a	Tmem131	0.48819	39.53	0.527	rgb(223,116,117)	1.7715	2,2
Phf21a	Trafd1	0.4472	38.52	0.518	rgb(223,118,119)	1.7513	2,2
Phf21a	Ypel3	-0.16695	33.16	-1.6E-01	rgb(181,195,223)	1.644	2,2
Plagl2	0610010K14Rik	-0.012932	29.41	-4.5E-01	rgb(120,158,234)	1.5689	2,2
Plagl2	Ago2	0.94246	50.49	0.495	rgb(222,123,124)	1.991	2,2
Plagl2	Aplp2	0.23122	33.35	0.351	rgb(221,150,151)	1.6478	2,2
Plagl2	Cdpf1	-0.98249	50.65	-6.5E-01	rgb( 75,131,242)	1.9942	2,2
Plagl2	Krt18	-0.1179	32.22	-2.2E-01	rgb(170,189,225)	1.6252	2,2
Plagl2	Malt1	-0.12432	31.34	-3.4E-01	rgb(143,172,230)	1.6075	2,2
Plagl2	Poldip3	0.37021	37.17	0.341	rgb(221,152,152)	1.7243	2,2
Plagl2	Rgs9	0.15463	32.16	0.159	rgb(219,187,187)	1.6239	2,2
Plagl2	Rpl13a	-0.88052	49.55	-5.5E-01	rgb( 98,145,238)	1.9722	2,2
Plagl2	Tmco1	-0.35586	36.19	-2.0E-01	rgb(174,191,224)	1.7046	2,2
Plagl2	Wbp1	-0.36186	36.25	-2.5E-01	rgb(162,184,227)	1.7058	2,2
Plagl2	Zfp341	0.69137	45.26	0.255	rgb(220,168,169)	1.8863	2,2
Purb	Ankrd12	0.49131	39.26	0.259	rgb(220,167,168)	1.7661	2,2
Purb	Ddx6	0.22912	34.22	0.44	rgb(222,133,134)	1.6652	2,2
Purb	Eef1b2	-0.26522	34.23	-3.3E-01	rgb(146,174,229)	1.6654	2,2
Purb	Klf2	-0.43116	37.52	-5.2E-01	rgb(104,148,237)	1.7313	2,2
Purb	Orai1	0.74017	46.38	0.383	rgb(221,144,145)	1.9087	2,2
Purb	Rasa2	0.66946	44.42	0.452	rgb(222,131,132)	1.8694	2,2
Purb	Rps15	-0.42993	37.49	-4.9E-01	rgb(112,153,235)	1.7307	2,2
Purb	Rps5	-0.93691	50.47	-4.7E-01	rgb(116,156,235)	1.9906	2,2
Purb	Slc35e1	0.28007	34.34	0.339	rgb(221,152,153)	1.6676	2,2
Purb	Suco	0.37135	37.18	0.179	rgb(219,183,183)	1.7245	2,2
Purb	Syncrip	0.55975	41.14	0.137	rgb(219,191,191)	1.8038	2,2
Purb	Tmed5	0.26483	35.03	0.033	rgb(217,211,211)	1.6814	2,2
Purb	Use1	-0.52266	40.44	-4.4E-01	rgb(122,159,234)	1.7897	2,2
Rbpj	Abcb1a	0.92315	50.41	0.413	rgb(222,138,139)	1.9894	None
Rbpj	Arhgap17	0.70251	45.23	0.227	rgb(219,174,174)	1.8857	None
Rbpj	Cish	0.27446	35.17	0.173	rgb(219,184,184)	1.6842	2,2
Rbpj	Cited2	0.23609	33.38	0.381	rgb(221,144,145)	1.6484	2,2
Rbpj	Fgl2	0.4749	39.36	0.357	rgb(221,149,150)	1.7681	2,2
Rbpj	Fip1l1	0.53119	40.28	0.279	rgb(220,164,164)	1.7865	2,2
Rbpj	Gimap1	-0.86597	49.44	-4.4E-01	rgb(121,159,234)	1.97	None
Rbpj	Gimap5	-0.91672	50.38	-3.8E-01	rgb(135,167,231)	1.9888	None
Rbpj	Hccs	0.048146	31.14	0.138	rgb(219,191,191)	1.6035	2,2
Rbpj	Ikzf3	-0.47689	39.01	-7.7E-03	rgb(215,216,217)	1.7611	None
Rbpj	Klrb1b	-0.49998	40.21	-2.1E-01	rgb(171,189,225)	1.7851	None
Rbpj	Klrb1c	-0.099813	31.2	-2.0E-01	rgb(174,191,224)	1.6047	None
Rbpj	Mex3c	0.4376	38.39	0.388	rgb(221,143,144)	1.7487	2,2
Rbpj	Osbpl9	0.90489	50.32	0.319	rgb(221,156,157)	1.9876	None
Rbpj	Samsn1	0.37328	37.21	0.212	rgb(219,176,177)	1.7251	None
Rbpj	Ski	0.34615	36.36	0.364	rgb(221,147,148)	1.708	2,2
Rbpj	Unc45a	0.80344	48.13	0.131	rgb(218,192,192)	1.9437	2,2
Rbpjl	Eif3e	-0.23755	33.39	-3.9E-01	rgb(132,165,232)	1.6486	2,2
Rbpjl	Fnbp1	0.23122	33.35	0.348	rgb(221,151,151)	1.6478	2,2
Relb	Akirin2	0.37373	36.34	0.34	rgb(221,152,153)	1.7076	2,2
Relb	Anxa6	-0.45527	39.14	-1.4E-01	rgb(187,198,222)	1.7637	None
Relb	B4galt1	-0.62602	43.06	-6.1E-02	rgb(204,209,219)	1.8422	None
Relb	Bhlhe40	0.46683	39.28	0.277	rgb(220,164,165)	1.7665	2,2
Relb	Brd1	0.22022	34.14	0.152	rgb(219,188,188)	1.6636	None
Relb	Cd226	-0.81399	48.31	-3.1E-01	rgb(149,176,229)	1.9473	None
Relb	Clcn3	0.90835	50.34	0.344	rgb(221,151,152)	1.988	None
Relb	Dot1l	0.21602	34.08	0.084	rgb(218,201,201)	1.6624	2,2
Relb	Dusp4	0.89247	50.19	0.193	rgb(219,180,180)	1.985	None
Relb	Furin	0.68256	45.07	0.072	rgb(218,203,203)	1.8825	None
Relb	Hivep1	0.94763	50.51	0.512	rgb(223,119,120)	1.9914	None
Relb	Hk2	0.96965	50.59	0.585	rgb(223,105,106)	1.993	None
Relb	Icam1	0.94763	50.51	0.512	rgb(223,119,120)	1.9914	None
Relb	Il16	0.74071	46.29	0.287	rgb(220,162,163)	1.9069	None
Relb	Ipcef1	-0.32847	36.22	-2.2E-01	rgb(169,188,225)	1.7052	None
Relb	Itgav	0.81161	48.33	0.335	rgb(221,153,154)	1.9477	None
Relb	Jade2	-0.90746	50.33	-3.3E-01	rgb(145,173,230)	1.9878	None
Relb	Kit	0.92663	50.43	0.429	rgb(222,135,136)	1.9898	None
Relb	Map3k1	-0.93027	50.44	-4.4E-01	rgb(121,159,234)	1.99	None
Relb	Marcksl1	0.84709	49.24	0.239	rgb(220,171,172)	1.966	None
Relb	Mmd	-0.70754	45.3	-3.0E-01	rgb(153,178,228)	1.8871	None
Relb	Nfat5	0.70005	45.35	0.348	rgb(221,151,151)	1.8881	None
Relb	Nfkb2	0.98724	50.68	0.676	rgb(224, 88, 89)	1.9948	2,2
Relb	Nfkbie	0.62819	43.37	0.374	rgb(221,146,146)	1.8484	2,2
Relb	Odc1	0.9976	50.8	0.797	rgb(226, 65, 66)	1.9972	None
Relb	Pabpc1	-0.321	35.29	-2.9E-01	rgb(153,178,228)	1.6866	2,2
Relb	Pde4b	-0.098457	32.03	-2.6E-02	rgb(211,214,218)	1.6213	None
Relb	Plekhg1	0.89907	50.27	0.268	rgb(220,166,166)	1.9866	None
Relb	Rab11fip1	0.97853	50.63	0.627	rgb(224, 97, 98)	1.9938	None
Relb	Rassf3	0.89399	50.21	0.205	rgb(219,178,178)	1.9854	None
Relb	Slc38a1	0.10567	32.12	0.117	rgb(218,195,195)	1.6231	None
Relb	Smpdl3a	-0.55151	41.34	-3.4E-01	rgb(143,172,230)	1.8078	None
Relb	Tnip1	0.84171	49.18	0.183	rgb(219,182,182)	1.9648	None
Relb	Trio	0.91974	50.4	0.397	rgb(221,141,142)	1.9892	None
Relb	Tspo	0.80838	48.24	0.237	rgb(220,172,172)	1.9459	None
Relb	Utrn	0.36848	36.3	0.295	rgb(220,161,161)	1.7068	None
Relb	Zeb1	0.37021	37.17	0.173	rgb(219,184,184)	1.7243	None
Relb	Znrf2	-0.41271	38.15	-1.5E-01	rgb(184,197,223)	1.7439	None
Rora	A830080D01Rik	0.15572	32.17	0.167	rgb(219,185,185)	1.6241	2,2
Rora	Abcb1a	0.80531	48.26	0.257	rgb(220,168,168)	1.9463	None
Rora	Abcb1b	-0.94246	50.49	-5.7E-01	rgb( 92,141,239)	1.991	None
Rora	Ablim3	0.85475	49.33	0.335	rgb(221,153,154)	1.9678	None
Rora	Abr	-0.26287	34.21	-2.1E-01	rgb(172,190,225)	1.665	None
Rora	Actn2	0.18951	33.32	0.316	rgb(220,157,157)	1.6472	None
Rora	Acvr2a	0.91672	50.38	0.38	rgb(221,144,145)	1.9888	None
Rora	Adam12	0.95041	50.52	0.52	rgb(223,118,119)	1.9916	None
Rora	Amica1	-0.087473	31.08	-7.5E-02	rgb(201,207,220)	1.6023	None
Rora	Amz2	0.8337	48.56	0.559	rgb(223,110,111)	1.9523	None
Rora	Ankrd12	0.3838	37.3	0.299	rgb(220,160,160)	1.7269	None
Rora	Arap2	0.086476	31.06	0.056	rgb(218,206,206)	1.6019	None
Rora	Arhgap27	-0.61	43.12	-1.2E-01	rgb(191,201,222)	1.8434	None
Rora	Arhgap31	0.65936	44.32	0.323	rgb(221,155,156)	1.8674	None
Rora	Arrb1	0.7137	45.49	0.49	rgb(222,123,124)	1.8909	None
Rora	Atrnl1	0.90746	50.33	0.332	rgb(221,154,154)	1.9878	None
Rora	Atxn1	-0.2158	34.07	-7.4E-02	rgb(201,207,220)	1.6622	None
Rora	Atxn7	0.41359	38.16	0.164	rgb(219,186,186)	1.7441	None
Rora	Azin1	0.944	50.49	0.493	rgb(222,123,124)	1.991	None
Rora	Batf3	0.91342	50.37	0.371	rgb(221,146,147)	1.9886	None
Rora	Bik	0.77554	47.36	0.359	rgb(221,148,149)	1.9283	None
Rora	Birc3	0.98855	50.69	0.693	rgb(225, 85, 86)	1.995	None
Rora	C2	0.99846	50.83	0.83	rgb(226, 58, 60)	1.9978	None
Rora	C4a	0.75436	46.45	0.448	rgb(222,131,132)	1.9101	2,2
Rora	Cad	-0.34581	36	-3.5E-03	rgb(216,217,217)	1.7008	None
Rora	Ccdc6	-0.90489	50.32	-3.2E-01	rgb(148,175,229)	1.9876	None
Rora	Ccng2	-0.55586	41.04	-3.7E-02	rgb(209,212,218)	1.8018	2,2
Rora	Ccser2	0.95592	50.54	0.54	rgb(223,114,115)	1.992	None
Rora	Cd47	-0.90354	50.31	-3.1E-01	rgb(149,176,229)	1.9874	None
Rora	Cd6	-0.56762	41.27	-2.7E-01	rgb(159,182,227)	1.8064	None
Rora	Cd69	0.52222	40.17	0.174	rgb(219,184,184)	1.7843	None
Rora	Chst11	0.43439	38.03	0.028	rgb(217,212,212)	1.7415	None
Rora	Chst15	0.27269	35.15	0.154	rgb(219,188,188)	1.6838	None
Rora	Chsy1	-0.9935	50.74	-7.4E-01	rgb( 56,119,245)	1.996	None
Rora	Cited2	0.78743	47.41	0.406	rgb(221,139,140)	1.9293	None
Rora	Clcn3	0.96856	50.59	0.594	rgb(224,104,105)	1.993	None
Rora	Clec2d	-0.95737	50.54	-5.4E-01	rgb(100,146,238)	1.992	None
Rora	Cnot6	0.83987	49.13	0.129	rgb(218,192,193)	1.9638	None
Rora	Colgalt2	0.92901	50.44	0.439	rgb(222,133,134)	1.99	None
Rora	Cpeb4	0.81399	48.31	0.309	rgb(220,158,159)	1.9473	None
Rora	Crispld2	0.1577	33.05	0.051	rgb(218,207,207)	1.6418	None
Rora	Cxcr5	0.66137	44.34	0.344	rgb(221,151,152)	1.8678	None
Rora	Cytip	0.12594	31.35	0.353	rgb(221,150,150)	1.6077	None
Rora	Ddx3x	0.15753	33.04	0.042	rgb(217,209,209)	1.6416	2,2
Rora	Dgat1	-0.49081	40.01	-1.4E-02	rgb(214,215,218)	1.7811	None
Rora	Dhx40	0.11633	32.21	0.21	rgb(219,177,177)	1.6249	2,2
Rora	Dpy19l3	0.85735	49.37	0.374	rgb(221,146,146)	1.9686	None
Rora	Dsel	0.32671	36.2	0.196	rgb(219,180,180)	1.7048	2,2
Rora	Dusp16	0.76684	47.11	0.274	rgb(220,165,165)	1.9233	None
Rora	Eef2k	0.84709	49.24	0.244	rgb(220,170,171)	1.966	None
Rora	Elovl5	0.64902	44.18	0.179	rgb(219,183,183)	1.8646	None
Rora	Emb	0.96469	50.57	0.572	rgb(223,108,109)	1.9926	None
Rora	Eprs	0.92431	50.42	0.419	rgb(222,137,138)	1.9896	None
Rora	Ercc6l2	0.7728	47.25	0.255	rgb(220,168,169)	1.9261	None
Rora	Etnk1	0.86261	49.4	0.401	rgb(221,140,141)	1.9692	None
Rora	Etv6	-0.1577	33.05	-4.8E-02	rgb(207,211,219)	1.6418	None
Rora	Ezr	-0.53724	41.17	-1.7E-01	rgb(179,194,224)	1.8044	None
Rora	Fam129a	0.95838	50.55	0.549	rgb(223,112,113)	1.9922	None
Rora	Fam155a	0.84339	49.16	0.156	rgb(219,187,188)	1.9644	None
Rora	Fam167a	0.91865	50.39	0.394	rgb(221,142,143)	1.989	None
Rora	Fam184b	0.88261	49.58	0.581	rgb(223,106,107)	1.9728	None
Rora	Fam43a	0.73299	46.14	0.281	rgb(220,163,164)	1.9039	None
Rora	Filip1l	0.97546	50.62	0.617	rgb(224, 99,100)	1.9936	None
Rora	Gab3	-0.11027	31.26	-2.6E-01	rgb(161,183,227)	1.6059	None
Rora	Gart	-0.43735	38.11	-1.1E-01	rgb(194,203,221)	1.7431	None
Rora	Gjb2	0.96737	50.58	0.577	rgb(223,107,108)	1.9928	None
Rora	Gls2	0.22392	34.18	0.183	rgb(219,182,182)	1.6644	None
Rora	Gnaq	0.71186	45.47	0.471	rgb(222,127,128)	1.8905	None
Rora	Golim4	0.96102	50.56	0.565	rgb(223,109,110)	1.9924	None
Rora	Gpr157	0.90835	50.34	0.344	rgb(221,151,152)	1.988	None
Rora	Gzmc	-0.3838	37.3	-3.0E-01	rgb(152,178,228)	1.7269	None
Rora	Hdac5	0.6959	45.31	0.309	rgb(220,158,159)	1.8873	None
Rora	Hs6st2	0.89339	50.2	0.196	rgb(219,180,180)	1.9852	None
Rora	Ifit1	0.88261	49.58	0.578	rgb(223,107,108)	1.9728	None
Rora	Igf2r	-0.53101	41.01	-5.5E-03	rgb(216,216,217)	1.8012	None
Rora	Ikzf2	0.88261	49.58	0.582	rgb(223,106,107)	1.9728	None
Rora	Il17a	-0.022951	30.02	-2.0E-02	rgb(213,214,218)	1.5811	None
Rora	Il2ra	0.098239	32.02	0.02	rgb(217,213,213)	1.6211	None
Rora	Il33	0.15028	32.46	0.457	rgb(222,130,131)	1.63	None
Rora	Il4ra	-0.40681	38.02	-1.9E-02	rgb(213,214,218)	1.7413	None
Rora	Il7r	0.99892	50.83	0.829	rgb(226, 59, 60)	1.9978	None
Rora	Impa1	0.63043	43.19	0.191	rgb(219,181,181)	1.8448	None
Rora	Itgb2	-0.98724	50.68	-6.8E-01	rgb( 70,128,243)	1.9948	None
Rora	Itgb4	-0.65986	44	-3.4E-02	rgb(210,213,218)	1.861	None
Rora	Itpkb	-0.5967	42.18	-1.8E-01	rgb(178,194,224)	1.8246	None
Rora	Kif13a	0.96737	50.58	0.579	rgb(223,106,108)	1.9928	None
Rora	Kit	0.94246	50.49	0.493	rgb(222,123,124)	1.991	None
Rora	Klrb1c	-0.49684	40.17	-1.7E-01	rgb(181,195,223)	1.7843	None
Rora	Lamc1	0.53334	41.1	0.097	rgb(218,198,199)	1.803	None
Rora	Large	0.80531	48.26	0.262	rgb(220,167,167)	1.9463	None
Rora	Loxl3	0.57083	42.04	0.188	rgb(219,181,182)	1.8218	None
Rora	M6pr	0.089436	31.1	0.102	rgb(218,198,198)	1.6027	None
Rora	Malt1	-0.97666	50.62	-6.2E-01	rgb( 82,135,241)	1.9936	None
Rora	Mapkapk2	0.34673	36.02	0.016	rgb(217,214,214)	1.7012	None
Rora	Mapkapk3	-0.36797	37.14	-1.4E-01	rgb(186,198,222)	1.7237	None
Rora	Mast4	0.36797	37.14	0.145	rgb(219,189,190)	1.7237	None
Rora	Mbp	-0.31242	35.22	-2.2E-01	rgb(170,188,225)	1.6852	None
Rora	Mbtd1	0.98146	50.65	0.649	rgb(224, 93, 94)	1.9942	None
Rora	Megf9	0.84709	49.24	0.238	rgb(220,171,172)	1.966	None
Rora	Mfsd6	0.022125	30.01	0.015	rgb(217,214,214)	1.5809	None
Rora	Mgat4a	0.66918	44.25	0.251	rgb(220,169,170)	1.866	None
Rora	Mina	0.31597	35.25	0.246	rgb(220,170,170)	1.6858	None
Rora	Mppe1	0.75182	46.42	0.419	rgb(222,137,138)	1.9095	None
Rora	Mpzl3	0.27652	35.19	0.193	rgb(219,180,181)	1.6846	None
Rora	Mta3	-0.39849	37.16	-1.6E-01	rgb(181,195,223)	1.7241	None
Rora	Myd88	-0.98724	50.68	-6.8E-01	rgb( 71,128,243)	1.9948	None
Rora	N6amt1	-0.26745	35.08	-8.3E-02	rgb(199,206,220)	1.6824	None
Rora	Nav2	-0.67826	44.36	-3.6E-01	rgb(139,170,231)	1.8682	None
Rora	Ncoa7	0.97325	50.61	0.607	rgb(224,101,102)	1.9934	None
Rora	Nfil3	-0.62694	43.1	-1.0E-01	rgb(195,203,221)	1.843	None
Rora	Nfkb1	0.043503	31.09	0.09	rgb(218,200,200)	1.6025	None
Rora	Nr1d1	0.93691	50.47	0.471	rgb(222,127,128)	1.9906	None
Rora	Nrip1	0.99617	50.77	0.773	rgb(226, 69, 71)	1.9966	None
Rora	Nrp1	0.93967	50.48	0.482	rgb(222,125,126)	1.9908	None
Rora	Odf2l	0.91144	50.36	0.357	rgb(221,149,149)	1.9884	None
Rora	Osbpl9	0.57234	42.09	0.086	rgb(218,201,201)	1.8228	None
Rora	Pde4dip	-0.3515	36.13	-2.3E-01	rgb(167,187,226)	1.7034	None
Rora	Pde7b	0.93967	50.48	0.48	rgb(222,125,126)	1.9908	None
Rora	Peak1	-0.97853	50.63	-6.3E-01	rgb( 79,133,241)	1.9938	None
Rora	Pfkp	0.87417	49.49	0.489	rgb(222,124,125)	1.971	None
Rora	Phf21a	0.91536	50.38	0.377	rgb(221,145,146)	1.9888	None
Rora	Pigl	0.92205	50.41	0.406	rgb(221,139,140)	1.9894	None
Rora	Plcxd2	0.97945	50.64	0.642	rgb(224, 94, 96)	1.994	None
Rora	Plekhm3	0.77504	47.28	0.276	rgb(220,164,165)	1.9267	None
Rora	Plxdc2	0.91758	50.39	0.39	rgb(221,142,143)	1.989	None
Rora	Ppfia1	0.94763	50.51	0.511	rgb(223,119,120)	1.9914	None
Rora	Ppm1k	0.76848	47.17	0.165	rgb(219,185,186)	1.9245	None
Rora	Pram1	0.99545	50.76	0.758	rgb(225, 72, 74)	1.9964	None
Rora	Prelid2	0.91758	50.39	0.393	rgb(221,142,143)	1.989	None
Rora	Prickle1	0.65248	44.24	0.238	rgb(220,172,172)	1.8658	None
Rora	Ptpn6	0.40696	38.03	0.338	rgb(221,152,153)	1.7415	None
Rora	Ptprm	0.92777	50.43	0.426	rgb(222,136,137)	1.9898	None
Rora	Qk	0.6717	44.28	0.443	rgb(222,132,133)	1.8666	None
Rora	Rab8b	0.61745	43.25	0.251	rgb(220,169,170)	1.846	None
Rora	Rasa2	0.73171	46.11	0.108	rgb(218,196,197)	1.9033	None
Rora	Rasgrp1	0.96102	50.56	0.557	rgb(223,111,112)	1.9924	None
Rora	Rassf3	0.90354	50.31	0.309	rgb(220,158,159)	1.9874	None
Rora	Relb	0.31934	36.12	0.122	rgb(218,194,194)	1.7032	None
Rora	Rgs9	0.97445	50.61	0.611	rgb(224,100,102)	1.9934	None
Rora	Rprd1b	-0.55816	41.4	-4.0E-01	rgb(131,164,232)	1.809	None
Rora	Rps26	0.83733	48.66	0.661	rgb(224, 91, 92)	1.9543	None
Rora	Ryk	0.94654	50.5	0.503	rgb(223,121,122)	1.9912	None
Rora	S100a6	0.60823	43.07	0.067	rgb(218,204,204)	1.8424	None
Rora	Scrt1	-0.02574	30.06	-6.3E-02	rgb(203,209,219)	1.5819	None
Rora	Sel1l3	0.93565	50.46	0.46	rgb(222,129,130)	1.9904	None
Rora	Serpina3f	-0.66368	44.36	-3.6E-01	rgb(139,169,231)	1.8682	None
Rora	Skil	0.79648	47.71	0.715	rgb(225, 80, 82)	1.9353	None
Rora	Slc35b2	0.84028	49.01	0.013	rgb(217,215,215)	1.9614	None
Rora	Slc38a1	0.99299	50.73	0.726	rgb(225, 78, 80)	1.9958	None
Rora	Slc41a3	0.944	50.49	0.494	rgb(222,123,124)	1.991	None
Rora	Slc6a13	0.94246	50.49	0.495	rgb(222,122,123)	1.991	None
Rora	Slc6a7	-0.92777	50.43	-4.4E-01	rgb(121,158,234)	1.9898	None
Rora	Slc7a6os	0.93306	50.45	0.455	rgb(222,130,131)	1.9902	None
Rora	Smap2	0.67278	44.3	0.296	rgb(220,161,161)	1.867	None
Rora	Src	0.90416	50.31	0.313	rgb(220,157,158)	1.9874	None
Rora	St14	-0.50457	40.27	-2.7E-01	rgb(158,181,227)	1.7863	None
Rora	St3gal3	0.95838	50.55	0.555	rgb(223,111,112)	1.9922	None
Rora	Stat5a	0.027096	30.08	0.083	rgb(218,201,201)	1.5823	None
Rora	Stx1a	0.95592	50.54	0.544	rgb(223,113,114)	1.992	None
Rora	Tdrd9	-0.89302	50.2	-2.7E-01	rgb(158,181,227)	1.9852	None
Rora	Tex2	0.75883	47.08	0.075	rgb(218,203,203)	1.9227	None
Rora	Tg	0.087208	31.07	0.073	rgb(218,203,203)	1.6021	None
Rora	Thtpa	0.55209	40.51	0.512	rgb(223,119,120)	1.7911	None
Rora	Tle3	0.1541	32.52	0.515	rgb(223,119,120)	1.6312	None
Rora	Tns4	0.98788	50.69	0.693	rgb(225, 85, 86)	1.995	None
Rora	Trpv2	0.99462	50.75	0.752	rgb(225, 73, 75)	1.9962	None
Rora	Tspan14	-0.56516	41.49	-4.9E-01	rgb(110,152,236)	1.8108	None
Rora	Ttn	0.68462	45.15	0.151	rgb(219,188,189)	1.8841	None
Rora	Tusc3	0.74543	46.35	0.354	rgb(221,149,150)	1.9081	None
Rora	Ube2o	-0.065005	31.26	-2.6E-01	rgb(161,183,227)	1.6059	None
Rora	Ubxn7	0.85296	49.33	0.329	rgb(221,154,155)	1.9678	None
Rora	Urgcp	0.35904	36.22	0.218	rgb(219,175,176)	1.7052	None
Rora	Usp12	-0.41061	38.12	-1.2E-01	rgb(190,201,222)	1.7433	None
Rora	Usp38	0.26592	35.05	0.053	rgb(218,207,207)	1.6818	None
Rora	Utrn	0.88782	49.71	0.712	rgb(225, 81, 82)	1.9754	None
Rora	Wbp1l	0.77719	47.3	0.304	rgb(220,159,159)	1.9271	None
Rora	Wdfy2	0.77195	47.24	0.243	rgb(220,171,171)	1.9259	None
Rora	Wwtr1	0.46602	39.27	0.266	rgb(220,166,167)	1.7663	None
Rora	Xkrx	0.34935	36.09	0.091	rgb(218,200,200)	1.7026	None
Rora	Zbtb21	0.7701	47.21	0.363	rgb(221,148,148)	1.9253	None
Scrt1	Alcam	0.83529	48.59	0.592	rgb(224,104,105)	1.9529	None
Scrt1	Arrb1	0.74543	46.35	0.35	rgb(221,150,151)	1.9081	None
Scrt1	C920025E04Rik	0.16268	33.11	0.115	rgb(218,195,195)	1.643	2,2
Scrt1	Casp6	0.19854	33.38	0.38	rgb(221,144,145)	1.6484	None
Scrt1	Flnb	0.12022	31.32	0.323	rgb(221,155,156)	1.6071	None
Scrt1	Large	0.54765	41.3	0.301	rgb(220,159,160)	1.807	None
Scrt1	Map3k8	0.1179	32.22	0.216	rgb(219,176,176)	1.6252	2,2
Scrt1	Mast4	0.61581	42.42	0.422	rgb(222,136,137)	1.8294	None
Scrt1	Mrpl30	-0.50457	40.27	-2.7E-01	rgb(158,181,227)	1.7863	2,2
Scrt1	Nin	-0.84883	49.27	-3.7E-01	rgb(137,168,231)	1.9666	None
Scrt1	Pde4b	0.89533	50.23	0.229	rgb(220,173,174)	1.9858	None
Scrt1	Pde7b	-0.38481	37.31	-3.1E-01	rgb(150,176,229)	1.7271	None
Scrt1	Scimp	-0.9058	50.32	-4.7E-01	rgb(115,155,235)	1.9876	None
Scrt1	Slc16a10	0.84815	49.26	0.262	rgb(220,167,167)	1.9664	None
Scrt1	Tmem109	-0.944	50.49	-4.9E-01	rgb(110,152,236)	1.991	None
Scrt1	Tspo	-0.77719	47.3	-3.0E-01	rgb(152,177,228)	1.9271	None
Skil	Bhlhe40	0.96619	50.58	0.577	rgb(223,107,108)	1.9928	2,2
Skil	Birc3	0.55682	41.07	0.067	rgb(218,204,204)	1.8024	2,2
Skil	Crem	0.96102	50.56	0.556	rgb(223,111,112)	1.9924	2,2
Skil	Ddx3x	0.54868	40.45	0.449	rgb(222,131,132)	1.7899	2,2
Skil	Dusp4	0.66424	44.16	0.159	rgb(219,187,187)	1.8642	2,2
Skil	Ell2	0.82347	48.41	0.407	rgb(221,139,140)	1.9493	2,2
Skil	Emd	0.37172	37.19	0.417	rgb(222,137,138)	1.7247	2,2
Skil	Epas1	0.7792	47.32	0.315	rgb(220,157,157)	1.9275	2,2
Skil	Fam71a	0.007962	29.37	0.372	rgb(221,146,147)	1.5681	2,2
Skil	Gls2	0.05469	30.28	0.277	rgb(220,164,165)	1.5863	2,2
Skil	Hccs	0.3823	37.29	0.29	rgb(220,162,162)	1.7267	2,2
Skil	Hmces	0.14313	32	0.004	rgb(217,216,216)	1.6207	2,2
Skil	Kdm6b	0.93565	50.46	0.457	rgb(222,130,131)	1.9904	2,2
