TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Elf1	Sla2	0.43872	38.13	0.128	rgb(218,193,193)	1.7435	None
Elf1	Slain1	0.9976	50.8	0.805	rgb(226, 63, 65)	1.9972	None
Ikzf1	Slain1	0.8753	49.5	0.498	rgb(222,122,123)	1.9712	None
Pbx2	Slain1	0.90489	50.32	0.318	rgb(221,156,157)	1.9876	None
Pou2f2	Slain1	0.9949	50.76	0.756	rgb(225, 73, 74)	1.9964	None
Stat1	Slain1	0.76639	47.26	0.255	rgb(220,168,169)	1.9263	None
Pbx2	Slc12a7	0.6048	42.3	0.297	rgb(220,160,161)	1.827	None
Pou2f2	Slc16a1	0.6478	44.15	0.15	rgb(219,188,189)	1.864	None
Elf1	Slc16a7	0.56125	41.17	0.171	rgb(219,184,185)	1.8044	None
Stat1	Slc17a9	0.27124	35.13	0.133	rgb(218,192,192)	1.6834	None
Gata3	Slc22a23	0.66946	44.42	0.424	rgb(222,136,137)	1.8694	None
Pou2f2	Slc25a13	0.79539	47.51	0.511	rgb(223,119,120)	1.9313	None
Pou2f2	Slc25a19	0.99205	50.72	0.721	rgb(225, 79, 81)	1.9956	None
Elf1	Slc25a25	0.98563	50.67	0.665	rgb(224, 90, 91)	1.9946	None
Ikzf1	Slc25a25	0.96856	50.59	0.586	rgb(223,105,106)	1.993	None
Stat1	Slc25a51	0.45441	39.13	0.195	rgb(219,180,180)	1.7635	None
Pbx2	Slc27a6	0.61581	42.42	0.422	rgb(222,136,137)	1.8294	None
Pou2f2	Slc2a9	0.97666	50.62	0.625	rgb(224, 98, 99)	1.9936	None
Stat1	Slc2a9	0.99735	50.8	0.796	rgb(226, 65, 67)	1.9972	None
Elf1	Slc31a2	0.31909	36.11	0.111	rgb(218,196,196)	1.703	None
Pou2f2	Slc31a2	0.78792	47.49	0.495	rgb(222,122,123)	1.9309	None
Elf1	Slc35e2	0.56014	41.42	0.423	rgb(222,136,137)	1.8094	None
Pou2f2	Slc39a11	0.88532	49.61	0.606	rgb(224,101,103)	1.9734	None
Stat1	Slc45a4	0.12507	32.27	0.266	rgb(220,166,167)	1.6262	2,2
Elf1	Slc4a8	0.95737	50.54	0.542	rgb(223,113,114)	1.992	None
Elf1	Slc6a12	0.26393	34.22	0.22	rgb(219,175,175)	1.6652	None
Pou2f2	Slc6a12	0.91758	50.39	0.39	rgb(221,143,143)	1.989	None
Pou2f2	Slc7a8	0.99991	50.93	0.933	rgb(227, 39, 41)	1.9998	None
Gata3	Slc9a9	0.37061	36.32	0.322	rgb(221,156,156)	1.7072	None
Stat1	Slc9a9	0.84849	49.28	0.284	rgb(220,163,163)	1.9668	None
Pou2f2	Slco3a1	0.35189	36.41	0.411	rgb(222,138,139)	1.7091	None
Ikzf1	Slfn8	0.32378	36.17	0.172	rgb(219,184,184)	1.7042	2,2
Pbx2	Slx4	0.44604	38.49	0.487	rgb(222,124,125)	1.7507	2,2
Pbx2	Smad1	0.58188	41.43	0.433	rgb(222,134,135)	1.8096	2,2
Pou2f2	Smpdl3a	0.99586	50.77	0.765	rgb(225, 71, 72)	1.9966	None
Stat1	Smpdl3a	0.89367	50.21	0.214	rgb(219,176,177)	1.9854	None
Stat1	Sntb2	0.86315	49.42	0.422	rgb(222,136,137)	1.9696	None
Pbx2	Snx13	0.16081	32.21	0.209	rgb(219,177,178)	1.6249	None
Gata3	Soat1	0.98406	50.66	0.656	rgb(224, 92, 93)	1.9944	None
Elf1	Socs2	0.8753	49.5	0.503	rgb(223,121,122)	1.9712	None
Stat1	Socs2	0.90746	50.33	0.331	rgb(221,154,154)	1.9878	None
Elf1	Sorbs1	0.96469	50.57	0.571	rgb(223,108,109)	1.9926	None
Pou2f2	Sorbs1	0.8735	49.49	0.485	rgb(222,124,125)	1.971	None
Elf1	Sorl1	0.57004	42	0.098	rgb(218,198,198)	1.821	None
Gata3	Sorl1	0.4448	38.22	0.223	rgb(219,174,175)	1.7453	None
Ikzf1	Sorl1	0.58163	42.25	0.252	rgb(220,169,169)	1.826	None
Pou2f2	Sox5	0.29074	35.3	0.299	rgb(220,160,161)	1.6868	None
Elf1	Sox8	0.91672	50.38	0.379	rgb(221,145,145)	1.9888	2,2
Gata3	Sp100	0.5914	42.03	0.029	rgb(217,211,211)	1.8216	None
Pou2f2	Sp100	0.53302	41.08	0.079	rgb(218,202,202)	1.8026	None
Gata3	Sp110	0.89961	50.28	0.284	rgb(220,163,163)	1.9868	None
Pou2f2	Spcs3	0.68256	45.07	0.073	rgb(218,203,203)	1.8825	None
Pbx2	Spry2	0.78654	47.4	0.405	rgb(221,140,140)	1.9291	2,2
Elf1	Sptssa	0.89751	50.26	0.262	rgb(220,167,167)	1.9864	None
Gata3	Sptssa	0.99205	50.72	0.718	rgb(225, 80, 81)	1.9956	None
Gata3	Src	0.060128	31.23	0.233	rgb(220,172,173)	1.6053	None
Pou2f2	Src	0.80008	47.61	0.608	rgb(224,101,102)	1.9333	None
Pbx2	Srsf5	0.71237	45.35	0.353	rgb(221,150,150)	1.8881	2,2
Pou2f2	St3gal2	0.90215	50.3	0.335	rgb(221,153,154)	1.9872	None
Stat1	St3gal6	0.53507	41.13	0.379	rgb(221,145,145)	1.8036	None
Elf1	St6galnac3	0.55106	40.49	0.485	rgb(222,124,125)	1.7907	None
Elf1	St6galnac5	0.90664	50.33	0.337	rgb(221,153,153)	1.9878	None
Gata3	St6galnac5	0.61624	43.23	0.227	rgb(220,174,174)	1.8456	None
Ikzf1	St6galnac5	0.55877	41.13	0.133	rgb(218,192,192)	1.8036	None
Pou2f2	St8sia4	0.37655	36.37	0.372	rgb(221,146,147)	1.7082	None
Gata3	Stab2	0.1095	32.16	0.159	rgb(219,187,187)	1.6239	None
Pou2f2	Stab2	0.62072	42.49	0.493	rgb(222,123,124)	1.8308	None
Elf1	Stat1	0.9522	50.52	0.522	rgb(223,117,118)	1.9916	None
Gata3	Stat1	0.38481	37.31	0.313	rgb(220,157,158)	1.7271	None
Pou2f2	Stat5a	0.45793	39.18	0.185	rgb(219,182,182)	1.7645	None
Elf1	Stat5b	0.89121	50.15	0.234	rgb(220,172,173)	1.9842	None
Elf1	Stk17b	0.8595	49.39	0.39	rgb(221,143,143)	1.969	None
Pbx2	Stk3	0.8447	49.19	0.191	rgb(219,181,181)	1.965	None
Elf1	Stk4	0.95347	50.53	0.531	rgb(223,116,117)	1.9918	None
Gata3	Stk4	0.8615	49.39	0.392	rgb(221,142,143)	1.969	None
Stat1	Stk4	0.85296	49.33	0.329	rgb(221,154,155)	1.9678	None
Pbx2	Ston2	0.67353	44.31	0.305	rgb(220,159,159)	1.8672	None
Gata3	Stxbp6	0.99677	50.78	0.783	rgb(226, 67, 69)	1.9968	None
Pou2f2	Stxbp6	0.16695	33.16	0.159	rgb(219,187,187)	1.644	None
Elf1	Suco	0.99084	50.71	0.713	rgb(225, 81, 82)	1.9954	None
Pou2f2	Suox	0.0040044	30.25	0.251	rgb(220,169,170)	1.5857	2,2
Gata3	Supt20	0.72562	45.56	0.56	rgb(223,110,111)	1.8923	None
Elf1	Supt3	0.99907	50.85	0.851	rgb(226, 54, 56)	1.9982	None
Gata3	Supt3	0.98035	50.64	0.643	rgb(224, 94, 95)	1.994	None
Elf1	Sv2b	0.94763	50.51	0.512	rgb(223,119,120)	1.9914	None
Elf1	Sv2c	0.31533	36.03	0.03	rgb(217,211,211)	1.7014	None
Ikzf1	Sv2c	0.16578	33.15	0.146	rgb(219,189,189)	1.6438	None
Elf1	Swap70	0.67392	44.47	0.471	rgb(222,127,128)	1.8704	None
Ikzf1	Swap70	0.1095	32.16	0.16	rgb(219,187,187)	1.6239	None
Pou2f2	Swap70	0.82613	48.43	0.433	rgb(222,134,135)	1.9497	None
Elf1	Syne1	0.41776	38.21	0.209	rgb(219,177,177)	1.7451	None
Gata3	Syne1	0.29601	34.51	0.508	rgb(223,120,121)	1.671	None
Elf1	Sytl2	0.40028	37.46	0.461	rgb(222,129,130)	1.7301	None
Pbx2	Sytl2	0.88261	49.58	0.58	rgb(223,106,107)	1.9728	None
Stat1	Sytl2	0.72842	46.25	0.25	rgb(220,169,170)	1.9061	None
Elf1	Sytl3	0.28208	35.24	0.236	rgb(220,172,172)	1.6856	None
Pou2f2	Tab3	0.86923	49.46	0.464	rgb(222,128,129)	1.9704	None
Elf1	Tacc2	0.46195	39.23	0.233	rgb(220,172,173)	1.7655	None
Elf1	Taf3	0.77234	47.33	0.333	rgb(221,153,154)	1.9277	None
Gata3	Taf3	0.04235	31.08	0.079	rgb(218,202,202)	1.6023	None
Pou2f2	Taf3	0.65986	44	0.142	rgb(219,190,190)	1.861	None
Stat1	Tap1	0.96965	50.59	0.594	rgb(224,104,105)	1.993	None
Elf1	Tapbpl	0.86315	49.42	0.422	rgb(222,136,137)	1.9696	None
Pbx2	Tapbpl	0.94522	50.5	0.504	rgb(223,121,122)	1.9912	None
Pou2f2	Tapbpl	0.61491	43.22	0.218	rgb(219,175,176)	1.8454	None
Gata3	Tbc1d4	0.9027	50.3	0.301	rgb(220,160,160)	1.9872	None
Pou2f2	Tbc1d9b	0.70485	45.4	0.404	rgb(221,140,141)	1.8891	None
Elf1	Tbca	0.89433	50.22	0.278	rgb(220,164,165)	1.9856	None
Pou2f2	Tbca	0.73607	46.22	0.225	rgb(219,174,174)	1.9055	None
Elf1	Tbcd	0.7802	47.33	0.33	rgb(221,154,155)	1.9277	None
Pbx2	Tbck	0.74115	46.3	0.303	rgb(220,159,160)	1.9071	None
Pou2f2	Tbck	0.45763	39.17	0.174	rgb(219,184,184)	1.7643	None
Pbx2	Tceanc	0.13504	32.33	0.33	rgb(221,154,155)	1.6274	2,2
Pbx2	Tcf24	0.43872	38.13	0.129	rgb(218,192,193)	1.7435	None
Pbx2	Tesc	0.91144	50.36	0.363	rgb(221,148,148)	1.9884	None
Gata3	Tespa1	0.8107	48.32	0.317	rgb(220,156,157)	1.9475	None
Elf1	Tet1	0.73171	46.11	0.135	rgb(218,191,191)	1.9033	None
Elf1	Tet2	0.90746	50.33	0.334	rgb(221,153,154)	1.9878	None
Ikzf1	Tet2	0.40146	37.2	0.198	rgb(219,179,180)	1.7249	None
Pou2f2	Tet2	0.21513	33.24	0.238	rgb(220,172,172)	1.6456	None
Gata3	Tex9	0.14668	32.06	0.138	rgb(219,191,191)	1.6219	None
Elf1	Tfpi	0.9914	50.72	0.722	rgb(225, 79, 81)	1.9956	None
Pou2f2	Tgif2	0.97546	50.62	0.616	rgb(224, 99,101)	1.9936	None
Stat1	Tgm2	0.62571	43.34	0.34	rgb(221,152,153)	1.8478	None
Stat1	Tgs1	0.7045	45.26	0.259	rgb(220,168,168)	1.8863	None
Stat1	Tgtp2	0.22529	34.19	0.194	rgb(219,180,180)	1.6646	2,2
Pbx2	Thap3	0.23398	34.26	0.263	rgb(220,167,167)	1.666	2,2
Elf1	Thg1l	0.6478	44.15	0.149	rgb(219,188,189)	1.864	None
Pou2f2	Thg1l	0.91435	50.37	0.374	rgb(221,146,146)	1.9886	None
Stat1	Thg1l	0.86016	49.38	0.378	rgb(221,145,146)	1.9688	None
Gata3	Thsd4	0.67029	44.27	0.27	rgb(220,165,166)	1.8664	None
Elf1	Thumpd2	0.78743	47.41	0.412	rgb(222,138,139)	1.9293	None
Elf1	Thumpd3	0.90664	50.33	0.335	rgb(221,153,154)	1.9878	None
Gata3	Tiparp	0.91672	50.38	0.382	rgb(221,144,145)	1.9888	None
Gata3	Tjp3	0.8467	49.26	0.259	rgb(220,167,168)	1.9664	None
Pou2f2	Tjp3	0.61293	43.19	0.189	rgb(219,181,181)	1.8448	None
Stat1	Tlr1	0.4433	38.2	0.195	rgb(219,180,180)	1.7449	None
Ikzf1	Tlr2	0.28475	35.26	0.258	rgb(220,168,168)	1.686	None
Pou2f2	Tmbim4	0.41527	38.18	0.179	rgb(219,183,183)	1.7445	None
Pbx2	Tmem132c	0.66681	44.21	0.213	rgb(219,176,177)	1.8652	None
Elf1	Tmem150b	0.89302	50.2	0.203	rgb(219,178,179)	1.9852	None
Elf1	Tmem154	0.2081	33.18	0.181	rgb(219,182,183)	1.6444	None
Elf1	Tmem176a	0.8753	49.5	0.5	rgb(222,122,123)	1.9712	None
Pou2f2	Tmem50b	0.7862	47.47	0.469	rgb(222,127,128)	1.9305	None
Pou2f2	Tmem57	0.85534	49.35	0.349	rgb(221,150,151)	1.9682	None
Gata3	Tmem64	0.9949	50.76	0.764	rgb(225, 71, 73)	1.9964	None
Pbx2	Tmem9b	0.039935	30.19	0.192	rgb(219,180,181)	1.5845	None
Pbx2	Tmsb10	0.68727	45.2	0.266	rgb(220,166,167)	1.8851	None
Pou2f2	Tmsb4x	0.78518	47.46	0.459	rgb(222,129,130)	1.9303	None
Ikzf1	Tmtc2	0.14445	32.03	0.031	rgb(217,211,211)	1.6213	None
Pou2f2	Tmtc2	0.70204	45.37	0.371	rgb(221,146,147)	1.8885	None
Pbx2	Tmtc4	0.91865	50.39	0.389	rgb(221,143,143)	1.989	None
Pou2f2	Tmtc4	0.48163	39.13	0.127	rgb(218,193,193)	1.7635	None
Elf1	Tnfaip8	0.59305	42.12	0.123	rgb(218,194,194)	1.8234	None
Gata3	Tnfaip8	0.32602	35.33	0.326	rgb(221,155,155)	1.6874	None
Pou2f2	Tnfrsf10b	0.97766	50.63	0.628	rgb(224, 97, 98)	1.9938	None
Gata3	Tnfrsf18	0.89581	50.24	0.237	rgb(220,172,172)	1.986	None
Stat1	Tnfrsf18	0.5036	40.26	0.259	rgb(220,168,168)	1.7861	None
Elf1	Tnfrsf1b	0.5605	41.15	0.152	rgb(219,188,188)	1.804	None
Pou2f2	Tnfsf10	0.97766	50.63	0.633	rgb(224, 96, 97)	1.9938	None
Elf1	Tnfsf11	0.97766	50.63	0.633	rgb(224, 96, 97)	1.9938	None
Pou2f2	Tnfsf14	0.7701	47.21	0.213	rgb(219,176,177)	1.9253	None
Stat1	Tnfsf14	0.70044	45.19	0.195	rgb(219,180,180)	1.8849	None
Stat1	Tomm70a	0.98482	50.67	0.671	rgb(224, 89, 90)	1.9946	None
Pou2f2	Tph1	0.94654	50.5	0.498	rgb(222,122,123)	1.9912	None
Stat1	Tph1	0.53188	41.04	0.038	rgb(217,210,210)	1.8018	None
