TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Mbd2	Cyp4f16	0.54388	41.26	0.26	rgb(220,167,168)	1.8062	2,2
Mbd2	Sept5	0.54065	41.22	0.217	rgb(219,175,176)	1.8054	2,2
Mbd2	Fam73a	-0.4717	39.33	-3.3E-01	rgb(144,173,230)	1.7675	2,2
Mbd2	Slc52a2	-0.46683	39.28	-2.8E-01	rgb(156,180,228)	1.7665	2,2
Mbd2	Fbxl6	-0.4648	39.26	-2.6E-01	rgb(161,183,227)	1.7661	2,2
Mbd2	L1cam	0.44819	38.55	0.555	rgb(223,111,112)	1.7519	2,2
Mbd2	Tmsb10	0.44266	38.19	0.36	rgb(221,148,149)	1.7447	2,2
Mbd2	Fgd6	0.43149	38.34	0.339	rgb(221,152,153)	1.7477	2,2
Mbd2	Tkt	-0.43149	38.34	-3.4E-01	rgb(143,172,230)	1.7477	2,2
Mbd2	6330403A02Rik	0.42792	38.31	0.309	rgb(220,158,159)	1.7471	2,2
Mbd2	Gnpda2	0.39508	37.4	0.398	rgb(221,141,142)	1.7289	2,2
Mbd2	Timp2	0.39508	37.4	0.404	rgb(221,140,141)	1.7289	2,2
Mbd2	Yaf2	0.39283	37.38	0.383	rgb(221,144,145)	1.7285	2,2
Mbd2	Slc2a6	0.35189	36.41	0.41	rgb(222,139,139)	1.7091	2,2
Mbd2	Il6st	-0.34473	35.59	-5.9E-01	rgb( 89,139,239)	1.6926	2,2
Mbd2	Ncr1	0.3302	35.36	0.365	rgb(221,147,148)	1.688	2,2
Mbd2	Usp11	-0.31934	36.12	-1.9E-01	rgb(176,192,224)	1.7032	2,2
Mbd2	Bmp2k	0.29495	35.33	0.332	rgb(221,154,154)	1.6874	2,2
Mbd2	Frmd8	0.2933	35.32	0.321	rgb(221,156,156)	1.6872	2,2
Mbd2	Nob1	-0.26097	34.19	-4.2E-01	rgb(127,162,233)	1.6646	2,2
Mbd2	Kif1b	0.24007	34.3	0.301	rgb(220,159,160)	1.6668	2,2
Mbd2	Sept4	0.23888	34.29	0.29	rgb(220,162,162)	1.6666	2,2
Mbd2	Arrdc3	0.23334	34.25	0.253	rgb(220,169,169)	1.6658	2,2
Mbd2	Rbm24	0.2086	33.48	0.48	rgb(222,125,126)	1.6504	2,2
Mbd2	1110008P14Rik	0.19854	33.38	0.377	rgb(221,145,146)	1.6484	2,2
Mbd2	Mdn1	-0.1983	33.03	-1.7E-01	rgb(181,195,223)	1.6414	2,2
Mbd2	Prpsap1	0.19402	33.35	0.354	rgb(221,149,150)	1.6478	2,2
Mbd2	Dnajc1	0.18501	33.29	0.294	rgb(220,161,161)	1.6466	2,2
Mbd2	Crmp1	0.15028	32.46	0.464	rgb(222,128,129)	1.63	2,2
Mbd2	S100a1	0.12507	32.27	0.267	rgb(220,166,166)	1.6262	2,2
Mbd2	4930550C14Rik	0.11465	32.2	0.205	rgb(219,178,178)	1.6247	2,2
Mbd2	Ppid	-0.11027	31.26	-2.6E-01	rgb(160,182,227)	1.6059	2,2
Mbd2	Iscu	0.098457	32.03	0.032	rgb(217,211,211)	1.6213	2,2
Mbd2	A830080D01Rik	0.037021	30.17	0.167	rgb(219,185,185)	1.5841	2,2
Mbd2	Eml5	-0.030508	30.12	-1.2E-01	rgb(190,201,222)	1.5831	2,2
Mbd2	Ctsb	0.026145	30.39	0.394	rgb(221,142,143)	1.5885	2,2
Vdr	Furin	0.99933	50.87	0.867	rgb(227, 51, 53)	1.9986	None
Vdr	Csn3	0.99723	50.79	0.79	rgb(226, 66, 68)	1.997	None
Vdr	Tex2	0.99545	50.76	0.759	rgb(225, 72, 74)	1.9964	None
Vdr	Slc7a6os	0.9949	50.76	0.764	rgb(225, 71, 73)	1.9964	None
Vdr	Cxcl3	0.99299	50.73	0.726	rgb(225, 78, 80)	1.9958	None
Vdr	Inppl1	0.99243	50.73	0.731	rgb(225, 77, 79)	1.9958	None
Vdr	St6galnac6	0.99205	50.72	0.717	rgb(225, 80, 81)	1.9956	None
Vdr	Prdm1	0.99039	50.71	0.705	rgb(225, 82, 84)	1.9954	None
Vdr	Actn2	0.98976	50.7	0.701	rgb(225, 83, 84)	1.9952	None
Vdr	Cox7a1	0.98724	50.68	0.675	rgb(224, 88, 89)	1.9948	None
Vdr	Acsbg1	0.98563	50.67	0.671	rgb(224, 89, 90)	1.9946	None
Vdr	Serpinb6a	0.98406	50.66	0.66	rgb(224, 91, 92)	1.9944	None
Vdr	Cxcl1	0.98327	50.66	0.658	rgb(224, 91, 93)	1.9944	None
Vdr	Gabarapl1	0.98146	50.65	0.652	rgb(224, 92, 94)	1.9942	None
Vdr	Irf5	0.98035	50.64	0.637	rgb(224, 95, 97)	1.994	None
Vdr	Smox	0.98035	50.64	0.637	rgb(224, 95, 97)	1.994	None
Vdr	Frmd4b	0.97945	50.64	0.642	rgb(224, 94, 96)	1.994	None
Vdr	Ednrb	0.97853	50.63	0.628	rgb(224, 97, 98)	1.9938	None
Vdr	Arhgap17	-0.97666	50.62	-6.2E-01	rgb( 83,135,240)	1.9936	None
Vdr	Tunar	0.97445	50.61	0.606	rgb(224,101,102)	1.9934	None
Vdr	Rasl11a	0.97217	50.6	0.596	rgb(224,103,104)	1.9932	None
Vdr	Trio	-0.97217	50.6	-6.0E-01	rgb( 86,137,240)	1.9932	None
Vdr	Gadd45a	0.971	50.6	0.602	rgb(224,102,103)	1.9932	None
Vdr	Tnfrsf25	0.96965	50.59	0.594	rgb(224,104,105)	1.993	None
Vdr	Maf	0.96469	50.57	0.566	rgb(223,109,110)	1.9926	2,2
Vdr	Kit	0.9634	50.57	0.573	rgb(223,108,109)	1.9926	None
Vdr	Cyth1	0.96102	50.56	0.557	rgb(223,111,112)	1.9924	None
Vdr	Elmo1	0.95347	50.53	0.534	rgb(223,115,116)	1.9918	None
Vdr	Tnf	0.94763	50.51	0.51	rgb(223,120,121)	1.9914	2,2
Vdr	Tshz1	0.94763	50.51	0.51	rgb(223,120,121)	1.9914	None
Vdr	Dhcr24	0.94654	50.5	0.504	rgb(223,121,122)	1.9912	None
Vdr	Irak3	0.94246	50.49	0.491	rgb(222,123,124)	1.991	None
Vdr	Trpv2	0.94246	50.49	0.508	rgb(223,120,121)	1.991	None
Vdr	Odc1	0.93565	50.46	0.462	rgb(222,129,130)	1.9904	None
Vdr	Emp1	0.93306	50.45	0.454	rgb(222,130,131)	1.9902	None
Vdr	Gxylt1	0.93306	50.45	0.446	rgb(222,132,133)	1.9902	None
Vdr	Nt5e	0.93306	50.45	0.454	rgb(222,130,131)	1.9902	None
Vdr	Apol7b	0.93183	50.45	0.448	rgb(222,131,132)	1.9902	None
Vdr	Thy1	0.93183	50.45	0.499	rgb(222,122,123)	1.9902	None
Vdr	Ryk	0.93027	50.44	0.442	rgb(222,133,133)	1.99	None
Vdr	Ppp1r1b	0.92663	50.43	0.429	rgb(222,135,136)	1.9898	None
Vdr	Dgat1	0.92544	50.42	0.416	rgb(222,138,138)	1.9896	None
Vdr	Fam110a	0.92544	50.42	0.422	rgb(222,136,137)	1.9896	None
Vdr	Lmna	0.92315	50.41	0.406	rgb(221,139,140)	1.9894	None
Vdr	Ctla4	0.92205	50.41	0.41	rgb(222,139,140)	1.9894	None
Vdr	Tns4	0.92205	50.41	0.415	rgb(222,138,139)	1.9894	None
Vdr	Scrt1	0.91974	50.4	0.4	rgb(221,141,141)	1.9892	None
Vdr	Emb	0.91865	50.39	0.389	rgb(221,143,144)	1.989	None
Vdr	Sdc4	0.91758	50.39	0.388	rgb(221,143,144)	1.989	None
Vdr	Cxcl2	0.91435	50.37	0.373	rgb(221,146,146)	1.9886	None
Vdr	Zswim4	0.91435	50.37	0.371	rgb(221,146,147)	1.9886	None
Vdr	Igf1r	0.91248	50.36	0.36	rgb(221,148,149)	1.9884	None
Vdr	Usp38	0.91144	50.36	0.355	rgb(221,149,150)	1.9884	None
Vdr	Golim4	0.9058	50.32	0.323	rgb(221,155,156)	1.9876	None
Vdr	Pxdc1	0.90489	50.32	0.324	rgb(221,155,156)	1.9876	None
Vdr	Serpinb1a	0.90489	50.32	0.324	rgb(221,155,156)	1.9876	None
Vdr	Flnb	0.90354	50.31	0.313	rgb(220,157,158)	1.9874	None
Vdr	Gda	0.9027	50.3	0.304	rgb(220,159,160)	1.9872	None
Vdr	Lrrn2	0.90076	50.29	0.287	rgb(220,162,163)	1.987	None
Vdr	Arhgap27	0.89807	50.26	0.261	rgb(220,167,168)	1.9864	None
Vdr	Nup62	-0.89618	50.24	-6.5E-01	rgb( 77,132,242)	1.986	None
Vdr	Atf5	0.89433	50.22	0.218	rgb(219,175,176)	1.9856	None
Vdr	Selplg	0.89302	50.2	0.2	rgb(219,179,179)	1.9852	None
Vdr	Trpc6	0.88666	49.64	0.644	rgb(224, 94, 95)	1.974	None
Vdr	Rtn4rl1	-0.88613	49.63	-6.3E-01	rgb( 80,134,241)	1.9738	None
Vdr	Smco4	0.88443	49.6	0.603	rgb(224,102,103)	1.9732	None
Vdr	Ano10	0.88138	49.56	0.562	rgb(223,110,111)	1.9724	None
Vdr	Rhoc	0.88138	49.56	0.565	rgb(223,109,110)	1.9724	None
Vdr	Adcy4	0.88093	49.56	0.562	rgb(223,110,111)	1.9724	None
Vdr	Arhgap39	0.88093	49.56	0.562	rgb(223,110,111)	1.9724	None
Vdr	Cmas	0.87761	49.52	0.519	rgb(223,118,119)	1.9716	None
Vdr	Npl	0.87644	49.51	0.505	rgb(223,120,121)	1.9714	None
Vdr	Heg1	0.87588	49.51	0.513	rgb(223,119,120)	1.9714	None
Vdr	Psd3	0.87477	49.5	0.499	rgb(222,122,123)	1.9712	None
Vdr	Cxcr5	0.86597	49.44	0.44	rgb(222,133,134)	1.97	None
Vdr	Kat6b	0.85735	49.37	0.367	rgb(221,147,148)	1.9686	None
Vdr	Gpr183	0.85594	49.34	0.335	rgb(221,153,154)	1.968	None
Vdr	Arg1	0.8541	49.34	0.337	rgb(221,153,153)	1.968	None
Vdr	Nfil3	0.85344	49.32	0.323	rgb(221,155,156)	1.9676	None
Vdr	Pxn	0.85249	49.31	0.312	rgb(220,157,158)	1.9674	None
Vdr	Rell1	0.85206	49.32	0.323	rgb(221,155,156)	1.9676	None
Vdr	Fkbp1a	0.85104	49.31	0.311	rgb(220,158,158)	1.9674	None
Vdr	Ablim3	0.85014	49.3	0.299	rgb(220,160,161)	1.9672	None
Vdr	Mtss1	0.84737	49.27	0.267	rgb(220,166,167)	1.9666	None
Vdr	Sppl2b	0.84579	49.25	0.254	rgb(220,168,169)	1.9662	None
Vdr	Zdhhc14	0.8438	49.22	0.222	rgb(219,175,175)	1.9656	None
Vdr	4930503L19Rik	0.8433	49.15	0.148	rgb(219,189,189)	1.9642	2,2
Vdr	Lamc1	0.84157	49.09	0.087	rgb(218,200,201)	1.963	None
Vdr	Cep83	0.83529	48.59	0.591	rgb(224,104,105)	1.9529	2,2
Vdr	Tnfaip8	0.83345	48.51	0.508	rgb(223,120,121)	1.9513	None
Vdr	Ank2	0.82666	48.48	0.478	rgb(222,126,127)	1.9507	None
Vdr	Cdk14	0.82347	48.41	0.415	rgb(222,138,139)	1.9493	None
Vdr	Lrrc8b	0.82294	48.4	0.404	rgb(221,140,141)	1.9491	None
Vdr	Gpr125	0.81828	48.4	0.403	rgb(221,140,141)	1.9491	2,2
Vdr	Areg	0.81585	48.33	0.331	rgb(221,154,154)	1.9477	2,2
Vdr	Megf9	0.81209	48.29	0.292	rgb(220,161,162)	1.9469	None
Vdr	Neil2	0.80964	48.31	0.308	rgb(220,158,159)	1.9473	None
Vdr	Sestd1	0.8079	48.29	0.292	rgb(220,161,162)	1.9469	None
Vdr	Ctsh	0.80686	48.28	0.279	rgb(220,164,164)	1.9467	None
Vdr	Lcp2	0.80175	48.04	0.042	rgb(217,209,209)	1.9419	None
Vdr	Apol7e	0.79907	48.15	0.154	rgb(219,188,188)	1.9441	None
Vdr	Gnaq	0.79388	47.49	0.488	rgb(222,124,125)	1.9309	None
Vdr	Slc7a6	0.79156	47.54	0.54	rgb(223,114,115)	1.9319	2,2
Vdr	Ak5	0.78445	47.38	0.379	rgb(221,145,145)	1.9287	None
Vdr	Kank2	0.77504	47.28	0.283	rgb(220,163,163)	1.9267	None
Vdr	Cnot6	0.77315	47.34	0.339	rgb(221,152,153)	1.9279	None
Vdr	Fam46c	0.77195	47.24	0.236	rgb(220,172,172)	1.9259	None
Vdr	Ltb4r1	0.77155	47.32	0.325	rgb(221,155,156)	1.9275	None
Vdr	Usp11	-0.77093	47.22	-2.2E-01	rgb(168,187,226)	1.9255	2,2
Vdr	Nadk	0.76973	47.3	0.305	rgb(220,159,159)	1.9271	None
Vdr	Tpcn2	0.76862	47.29	0.29	rgb(220,162,162)	1.9269	None
Vdr	Cpm	0.76684	47.11	0.114	rgb(218,195,195)	1.9233	None
Vdr	Arrb1	0.76379	47.22	0.224	rgb(219,174,175)	1.9255	None
Vdr	Il18rap	0.75365	46.44	0.439	rgb(222,133,134)	1.9099	None
Vdr	Pola1	0.74766	46.46	0.462	rgb(222,129,130)	1.9103	None
Vdr	Mycn	0.74718	46.37	0.373	rgb(221,146,147)	1.9085	None
Vdr	Lonrf3	0.74149	46.39	0.391	rgb(221,142,143)	1.9089	None
Vdr	Acpp	-0.73316	46.15	-1.5E-01	rgb(184,197,223)	1.9041	None
Vdr	Fam222a	0.73228	46.12	0.278	rgb(220,164,164)	1.9035	None
Vdr	Kctd17	-0.71976	46.01	-1.3E-02	rgb(214,215,217)	1.9013	2,2
Vdr	Ralb	0.71789	45.41	0.415	rgb(222,138,139)	1.8893	None
Vdr	Ncor1	0.71768	45.58	0.577	rgb(223,107,108)	1.8927	None
Vdr	Wdfy2	0.70093	45.36	0.364	rgb(221,147,148)	1.8883	None
Vdr	Phldb1	0.69316	45.28	0.284	rgb(220,163,163)	1.8867	2,2
Vdr	Cdh10	0.69194	45.27	0.271	rgb(220,165,166)	1.8865	None
Vdr	Mgll	0.69137	45.26	0.26	rgb(220,167,168)	1.8863	None
Vdr	Plekhg1	0.68623	44.44	0.445	rgb(222,132,133)	1.8698	None
Vdr	Fancc	0.68386	44.42	0.415	rgb(222,138,139)	1.8694	None
Vdr	Got1	0.68386	44.42	0.419	rgb(222,137,138)	1.8694	2,2
Vdr	Pphln1	0.68278	45.09	0.085	rgb(218,201,201)	1.8829	None
Vdr	Rai14	0.67727	44.35	0.345	rgb(221,151,152)	1.868	None
Vdr	Cited2	-0.67583	44.5	-5.0E-01	rgb(109,151,236)	1.871	None
Vdr	Sema6a	0.67541	44.45	0.447	rgb(222,132,132)	1.87	None
Vdr	Dffb	-0.67247	44.45	-4.5E-01	rgb(119,157,234)	1.87	2,2
Vdr	Ccdc171	-0.67075	44.43	-4.3E-01	rgb(123,160,233)	1.8696	None
Vdr	Prr7	0.67075	44.43	0.425	rgb(222,136,137)	1.8696	2,2
Vdr	Fam101b	-0.67029	44.27	-2.7E-01	rgb(158,181,227)	1.8664	None
Vdr	Fmn1	0.66424	44.16	0.157	rgb(219,187,187)	1.8642	None
Vdr	Pcp4	0.66368	44.36	0.356	rgb(221,149,150)	1.8682	2,2
Vdr	Exoc6b	0.63306	43.23	0.231	rgb(220,173,173)	1.8456	None
Vdr	Pmp22	0.63306	43.23	0.226	rgb(219,174,174)	1.8456	2,2
Vdr	Fhl2	0.63189	43.41	0.408	rgb(221,139,140)	1.8492	None
Vdr	Coro2b	0.63043	43.19	0.187	rgb(219,181,182)	1.8448	None
Vdr	Olfr1258	0.61656	43.24	0.244	rgb(220,170,171)	1.8458	None
Vdr	Mylip	-0.61491	43.22	-2.2E-01	rgb(170,188,225)	1.8454	2,2
Vdr	Igfbp7	0.61462	43.21	0.209	rgb(219,177,177)	1.8452	None
Vdr	Thsd7b	0.59925	42.23	0.234	rgb(220,172,173)	1.8256	None
Vdr	Zbtb21	-0.59925	42.23	-2.3E-01	rgb(167,187,226)	1.8256	None
Vdr	Acvr1	0.59573	42.4	0.4	rgb(221,141,141)	1.829	2,2
Vdr	Nbea	0.58937	42.34	0.335	rgb(221,153,154)	1.8278	None
Vdr	Slc16a6	0.57713	42.19	0.453	rgb(222,131,131)	1.8248	None
Vdr	March3	0.5766	41.37	0.374	rgb(221,146,146)	1.8084	None
Vdr	C4a	-0.57225	42.08	-7.6E-02	rgb(200,207,220)	1.8226	2,2
Vdr	Olfr1259	0.56895	41.57	0.571	rgb(223,108,109)	1.8124	None
Vdr	Slc38a1	0.55564	41.03	0.029	rgb(217,211,211)	1.8016	None
Vdr	Rnf145	0.55553	41.02	0.167	rgb(219,185,185)	1.8014	None
Vdr	Cxcl9	0.54481	41.27	0.281	rgb(220,163,164)	1.8064	None
Vdr	Gng2	0.54205	41.24	0.238	rgb(220,172,172)	1.8058	None
Vdr	Stk19	0.53824	41.18	0.196	rgb(219,180,180)	1.8046	2,2
Vdr	1700012B07Rik	0.53632	41.16	0.16	rgb(219,186,187)	1.8042	2,2
Vdr	Smyd2	0.53398	41.11	0.112	rgb(218,196,196)	1.8032	None
Vdr	Gch1	0.52906	40.26	0.255	rgb(220,168,169)	1.7861	2,2
Vdr	Prss51	0.52906	40.26	0.264	rgb(220,167,167)	1.7861	None
Vdr	Tusc3	0.51868	40.09	0.086	rgb(218,201,201)	1.7827	None
Vdr	Npnt	0.51007	39.45	0.447	rgb(222,132,133)	1.7699	None
Vdr	Inhba	0.50645	40.29	0.287	rgb(220,162,163)	1.7867	None
Vdr	Plk4	0.5036	40.26	0.262	rgb(220,167,168)	1.7861	2,2
Vdr	Nek10	0.49081	40.01	0.035	rgb(217,210,210)	1.7811	None
Vdr	Kbtbd11	0.49023	39.38	0.375	rgb(221,145,146)	1.7685	None
Vdr	Ppdpf	0.48386	39.45	0.446	rgb(222,132,133)	1.7699	2,2
Vdr	Stx1a	0.4638	39.25	0.25	rgb(220,169,170)	1.7659	2,2
Vdr	Nav1	0.46086	39.22	0.224	rgb(219,174,175)	1.7653	None
Vdr	Itgb5	0.45763	39.17	0.168	rgb(219,185,185)	1.7643	None
Vdr	Cdon	0.45418	39.12	0.12	rgb(218,194,194)	1.7633	None
Vdr	Lxn	0.44434	38.47	0.474	rgb(222,126,127)	1.7503	2,2
Vdr	Ubash3a	-0.44266	38.19	-1.9E-01	rgb(177,192,224)	1.7447	2,2
Vdr	Snhg5	0.43705	38.1	0.097	rgb(218,198,199)	1.7429	None
Vdr	Tle3	0.43352	38.02	0.021	rgb(217,213,213)	1.7413	None
Vdr	Arsg	0.42918	38.32	0.322	rgb(221,156,156)	1.7473	None
Vdr	Hbegf	0.4225	38.26	0.264	rgb(220,167,167)	1.7461	None
Vdr	Foxf1	0.42121	38.25	0.25	rgb(220,169,170)	1.7459	2,2
Vdr	Plscr4	0.4191	37.36	0.355	rgb(221,149,150)	1.7281	None
Vdr	Pip5k1b	0.41271	38.15	0.15	rgb(219,188,189)	1.7439	None
Vdr	Zfp810	-0.40865	37.27	-2.7E-01	rgb(159,182,227)	1.7263	None
Vdr	Polr2e	-0.40567	37.63	-6.3E-01	rgb( 80,134,241)	1.7335	2,2
Vdr	Smyd1	0.40567	37.63	0.629	rgb(224, 97, 98)	1.7335	2,2
Vdr	Pde4b	0.39266	37.05	0.047	rgb(218,208,208)	1.7219	None
Vdr	Mbp	0.3699	37.16	0.157	rgb(219,187,187)	1.7241	None
Vdr	Leng9	-0.36739	37.12	-1.2E-01	rgb(191,201,222)	1.7233	None
Vdr	Gclc	0.35745	36.47	0.466	rgb(222,128,129)	1.7103	2,2
Vdr	Tcf4	-0.35347	36.16	-1.6E-01	rgb(183,196,223)	1.704	None
Vdr	Dnajb14	0.34914	36.08	0.078	rgb(218,202,202)	1.7024	None
Vdr	Rasgrp1	0.34914	36.08	0.081	rgb(218,202,202)	1.7024	None
Vdr	Rtn2	0.3256	36.19	0.305	rgb(220,159,159)	1.7046	None
Vdr	Abi3bp	-0.3167	36.06	-6.5E-02	rgb(203,208,219)	1.702	None
Vdr	Rgs9	-0.29998	35.06	-6.1E-02	rgb(204,209,219)	1.682	None
Vdr	Fam83a	0.29966	35.05	0.052	rgb(218,207,207)	1.6818	None
Vdr	Tmbim7	0.29863	35.02	0.02	rgb(217,213,213)	1.6812	None
Vdr	Gabbr2	0.27775	35.2	0.2	rgb(219,179,179)	1.6848	2,2
Vdr	Rnls	0.2705	34.27	0.267	rgb(220,166,167)	1.6662	None
Vdr	Phactr2	0.265	35.04	0.035	rgb(217,210,210)	1.6816	None
Vdr	Rhobtb1	0.26462	35.02	0.176	rgb(219,183,184)	1.6812	None
Vdr	Abhd2	0.25146	34.06	0.055	rgb(218,206,207)	1.662	None
Vdr	Hnrnpll	0.24713	34.35	0.348	rgb(221,150,151)	1.6678	2,2
Vdr	Stard4	0.23817	33.4	0.402	rgb(221,140,141)	1.6488	2,2
Vdr	Card10	0.22345	34.17	0.174	rgb(219,184,184)	1.6642	None
Vdr	Tnfsf14	0.21907	33.27	0.268	rgb(220,166,166)	1.6462	None
Vdr	Ttll1	0.20199	33.41	0.413	rgb(222,138,139)	1.649	None
Vdr	Gng12	0.17816	32.33	0.329	rgb(221,154,155)	1.6274	None
Vdr	Dexi	-0.17225	32.29	-2.9E-01	rgb(154,179,228)	1.6266	None
Vdr	Wwox	0.17225	32.29	0.29	rgb(220,162,162)	1.6266	None
Vdr	Fam227a	0.16465	32.24	0.239	rgb(220,171,172)	1.6256	None
Vdr	Tns3	0.16306	33.12	0.118	rgb(218,194,195)	1.6432	None
Vdr	Dusp1	-0.1541	32.52	-5.2E-01	rgb(103,148,237)	1.6312	None
Vdr	Cipc	-0.1512	32.47	-4.7E-01	rgb(115,155,235)	1.6302	2,2
Vdr	Tmem64	0.14832	32.09	0.088	rgb(218,200,200)	1.6225	2,2
Vdr	Tmem131	0.12831	32.29	0.292	rgb(220,161,162)	1.6266	None
Vdr	Hpse	-0.11539	31.29	-2.9E-01	rgb(153,178,228)	1.6065	None
Vdr	Ptpn3	0.10218	32.08	0.075	rgb(218,203,203)	1.6223	None
Vdr	Ahdc1	-0.087473	31.08	-7.8E-02	rgb(200,207,220)	1.6023	None
Vdr	Cd27	-0.066656	31.27	-2.7E-01	rgb(158,181,227)	1.6061	2,2
Vdr	Atp1b1	-0.056996	31.21	-2.1E-01	rgb(172,190,225)	1.6049	2,2
Vdr	Egln2	-0.054098	31.19	-1.9E-01	rgb(176,192,224)	1.6045	2,2
Vdr	Alg14	0.045123	31.11	0.109	rgb(218,196,196)	1.6029	None
Vdr	Plau	0.039935	30.19	0.195	rgb(219,180,180)	1.5845	None
Vdr	Arap2	0.037613	31.01	0.011	rgb(217,215,215)	1.6009	None
Vdr	Cnot4	0.037021	30.17	0.173	rgb(219,184,184)	1.5841	None
Vdr	Lysmd1	0.023247	30.37	0.374	rgb(221,146,146)	1.5881	2,2
Zfp148	Sytl3	-0.99586	50.77	-7.7E-01	rgb( 51,116,246)	1.9966	None
Zfp148	Tnfrsf1b	-0.99545	50.76	-7.6E-01	rgb( 51,116,246)	1.9964	None
Zfp148	Hmgn1	-0.99462	50.75	-7.5E-01	rgb( 54,118,246)	1.9962	None
Zfp148	Mrgpre	0.99243	50.73	0.725	rgb(225, 78, 80)	1.9958	None
Zfp148	Klf9	0.9914	50.72	0.725	rgb(225, 79, 80)	1.9956	None
Zfp148	Smco4	0.99039	50.71	0.71	rgb(225, 81, 83)	1.9954	None
Zfp148	Smim15	0.99039	50.71	0.708	rgb(225, 82, 83)	1.9954	None
Zfp148	Alpk1	0.98976	50.7	0.7	rgb(225, 83, 85)	1.9952	None
Zfp148	Nbn	0.98909	50.7	0.7	rgb(225, 83, 85)	1.9952	None
Zfp148	Syne1	0.98909	50.7	0.7	rgb(225, 83, 85)	1.9952	None
Zfp148	Stk3	0.98855	50.69	0.692	rgb(225, 85, 86)	1.995	None
Zfp148	Cysltr1	0.98788	50.69	0.693	rgb(225, 85, 86)	1.995	None
Zfp148	Slc27a6	0.98788	50.69	0.691	rgb(225, 85, 86)	1.995	None
Zfp148	Bdh1	0.98665	50.68	0.681	rgb(224, 87, 88)	1.9948	None
Zfp148	Dusp1	0.98665	50.68	0.683	rgb(225, 86, 88)	1.9948	None
Zfp148	Map4k3	-0.98665	50.68	-6.8E-01	rgb( 69,127,243)	1.9948	None
Zfp148	Tpm4	-0.98665	50.68	-6.8E-01	rgb( 70,127,243)	1.9948	None
Zfp148	Ogfod2	-0.98406	50.66	-6.6E-01	rgb( 74,130,242)	1.9944	None
Zfp148	Fam3c	-0.98327	50.66	-6.6E-01	rgb( 73,129,242)	1.9944	None
Zfp148	Plxdc2	0.98327	50.66	0.655	rgb(224, 92, 93)	1.9944	None
Zfp148	Rnf144a	0.98327	50.66	0.659	rgb(224, 91, 92)	1.9944	None
Zfp148	Tmprss6	-0.98327	50.66	-6.6E-01	rgb( 75,130,242)	1.9944	None
Zfp148	Sbf2	0.98249	50.65	0.654	rgb(224, 92, 93)	1.9942	None
Zfp148	Galnt6	-0.98035	50.64	-6.4E-01	rgb( 78,133,241)	1.994	None
Zfp148	Sit1	0.97945	50.64	0.644	rgb(224, 94, 95)	1.994	None
Zfp148	Tdrd3	0.97766	50.63	0.63	rgb(224, 97, 98)	1.9938	None
Zfp148	Zfhx3	-0.97766	50.63	-6.3E-01	rgb( 81,134,241)	1.9938	None
Zfp148	Rb1	0.97666	50.62	0.624	rgb(224, 98, 99)	1.9936	None
Zfp148	Zfp62	0.97666	50.62	0.616	rgb(224, 99,101)	1.9936	None
Zfp148	Dapk2	-0.97546	50.62	-6.2E-01	rgb( 82,135,241)	1.9936	None
Zfp148	Wdfy2	0.97546	50.62	0.615	rgb(224, 99,101)	1.9936	None
Zfp148	Amph	0.97325	50.61	0.613	rgb(224,100,101)	1.9934	None
Zfp148	Gadd45b	0.97325	50.61	0.607	rgb(224,101,102)	1.9934	None
Zfp148	Polb	0.97325	50.61	0.61	rgb(224,100,102)	1.9934	None
Zfp148	Sept8	0.97325	50.61	0.609	rgb(224,101,102)	1.9934	None
Zfp148	Slc20a1	-0.97325	50.61	-6.1E-01	rgb( 85,137,240)	1.9934	None
Zfp148	Anxa2	-0.97217	50.6	-6.0E-01	rgb( 88,138,240)	1.9932	None
Zfp148	Cd69	0.971	50.6	0.597	rgb(224,103,104)	1.9932	None
Zfp148	Lxn	0.96856	50.59	0.591	rgb(223,104,105)	1.993	2,2
Zfp148	Syngr2	-0.96856	50.59	-5.9E-01	rgb( 88,138,240)	1.993	None
Zfp148	Ucp2	0.96856	50.59	0.594	rgb(224,104,105)	1.993	None
Zfp148	Scaper	0.96737	50.58	0.575	rgb(223,107,108)	1.9928	None
Zfp148	Sipa1l2	-0.96737	50.58	-5.8E-01	rgb( 91,140,239)	1.9928	None
Zfp148	Ccdc184	0.96619	50.58	0.582	rgb(223,106,107)	1.9928	None
Zfp148	Galnt2	-0.96619	50.58	-5.8E-01	rgb( 92,141,239)	1.9928	None
Zfp148	Mgat4a	-0.96619	50.58	-5.8E-01	rgb( 91,140,239)	1.9928	None
Zfp148	Ppm1j	0.96619	50.58	0.578	rgb(223,107,108)	1.9928	None
Zfp148	Scel	-0.96619	50.58	-5.8E-01	rgb( 91,140,239)	1.9928	None
Zfp148	Arg1	0.9634	50.57	0.565	rgb(223,109,110)	1.9926	None
Zfp148	Dagla	-0.9634	50.57	-5.7E-01	rgb( 94,142,239)	1.9926	None
Zfp148	Lpar5	0.9634	50.57	0.569	rgb(223,108,109)	1.9926	None
Zfp148	Rcan3	0.9634	50.57	0.566	rgb(223,109,110)	1.9926	None
Zfp148	Usp38	-0.9634	50.57	-5.7E-01	rgb( 93,142,239)	1.9926	None
Zfp148	Filip1l	0.96102	50.56	0.562	rgb(223,110,111)	1.9924	None
