TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Foxc2	Cpeb4	0.95592	50.54	0.539	rgb(223,114,115)	1.992	None
Foxc2	Ust	0.95592	50.54	0.545	rgb(223,113,114)	1.992	None
Hey1	Sel1l3	0.95592	50.54	0.543	rgb(223,113,114)	1.992	None
Hinfp	Prdm16	-0.95592	50.54	-5.4E-01	rgb(101,146,237)	1.992	2,2
Hivep1	Mcu	0.95592	50.54	0.535	rgb(223,115,116)	1.992	None
Hoxa5	H2-Aa	0.95592	50.54	0.536	rgb(223,115,116)	1.992	2,2
Hoxa5	Ssx2ip	0.95592	50.54	0.54	rgb(223,114,115)	1.992	None
Ikzf3	Flrt2	0.95592	50.54	0.539	rgb(223,114,115)	1.992	None
Ikzf5	B3gnt5	0.95592	50.54	0.543	rgb(223,113,114)	1.992	2,2
Irf1	Cdh20	0.95592	50.54	0.539	rgb(223,114,115)	1.992	None
Irf4	Gnaq	-0.95592	50.54	-5.4E-01	rgb(100,146,237)	1.992	None
Irf4	Smug1	0.95592	50.54	0.542	rgb(223,114,115)	1.992	None
Irf7	Znrf1	0.95592	50.54	0.537	rgb(223,114,116)	1.992	None
Junb	Arhgap31	0.95592	50.54	0.54	rgb(223,114,115)	1.992	None
Junb	Dirc2	0.95592	50.54	0.543	rgb(223,113,114)	1.992	None
Kdm2b	Sept6	-0.95592	50.54	-5.4E-01	rgb(100,146,237)	1.992	2,2
Klf5	Pdlim1	0.95592	50.54	0.542	rgb(223,114,115)	1.992	None
Klf5	Rgs10	0.95592	50.54	0.543	rgb(223,113,114)	1.992	None
Klf8	Khdc1a	0.95592	50.54	0.538	rgb(223,114,115)	1.992	None
Maf	Fasl	0.95592	50.54	0.541	rgb(223,114,115)	1.992	None
Maf	Klrb1f	0.95592	50.54	0.539	rgb(223,114,115)	1.992	None
Maff	Hivep1	0.95592	50.54	0.536	rgb(223,115,116)	1.992	None
Mecom	Car8	0.95592	50.54	0.538	rgb(223,114,115)	1.992	None
Mecom	Rpl13	0.95592	50.54	0.542	rgb(223,114,115)	1.992	None
Mef2c	Qk	0.95592	50.54	0.541	rgb(223,114,115)	1.992	None
Mef2c	Slc43a3	-0.95592	50.54	-5.4E-01	rgb( 99,145,238)	1.992	None
Mycn	Il16	-0.95592	50.54	-5.4E-01	rgb( 99,145,238)	1.992	2,2
Nfat5	Clasp1	0.95592	50.54	0.544	rgb(223,113,114)	1.992	None
Nfatc2	Impa1	0.95592	50.54	0.545	rgb(223,113,114)	1.992	None
Nfic	Lrp1	0.95592	50.54	0.538	rgb(223,114,115)	1.992	None
Nfkb2	Cacfd1	0.95592	50.54	0.535	rgb(223,115,116)	1.992	None
Nkx6-2	Sugct	0.95592	50.54	0.536	rgb(223,115,116)	1.992	None
Nr1d1	Sncaip	0.95592	50.54	0.538	rgb(223,114,115)	1.992	None
Nr1d2	Gstcd	0.95592	50.54	0.536	rgb(223,115,116)	1.992	None
Nr2f6	9030617O03Rik	-0.95592	50.54	-5.4E-01	rgb( 99,145,238)	1.992	2,2
Nr2f6	Ccr9	0.95592	50.54	0.543	rgb(223,113,114)	1.992	None
Nr2f6	Fryl	0.95592	50.54	0.536	rgb(223,115,116)	1.992	None
Nr4a1	Myl4	0.95592	50.54	0.542	rgb(223,113,115)	1.992	None
Nr4a1	Tnfsf10	0.95592	50.54	0.539	rgb(223,114,115)	1.992	None
Nr4a2	Ipcef1	0.95592	50.54	0.54	rgb(223,114,115)	1.992	None
Pa2g4	Aatf	0.95592	50.54	0.544	rgb(223,113,114)	1.992	2,2
Pbx1	Elp4	0.95592	50.54	0.543	rgb(223,113,114)	1.992	None
Pogk	1810011H11Rik	-0.95592	50.54	-5.4E-01	rgb(101,146,237)	1.992	2,2
Pou2f2	Slc16a2	-0.95592	50.54	-5.4E-01	rgb( 99,145,238)	1.992	None
Prdm8	Fzd4	0.95592	50.54	0.599	rgb(224,103,104)	1.992	2,2
Prmt3	Dtl	0.95592	50.54	0.549	rgb(223,112,113)	1.992	2,2
Rfx7	Heyl	-0.95592	50.54	-5.4E-01	rgb(100,146,238)	1.992	None
Rora	Ccser2	0.95592	50.54	0.54	rgb(223,114,115)	1.992	None
Rora	Stx1a	0.95592	50.54	0.544	rgb(223,113,114)	1.992	None
Setbp1	Gas2l1	-0.95592	50.54	-5.4E-01	rgb(100,146,238)	1.992	2,2
Sox7	Hspg2	0.95592	50.54	0.535	rgb(223,115,116)	1.992	2,2
Sp3	Tnip1	0.95592	50.54	0.544	rgb(223,113,114)	1.992	None
Stat1	Ahcyl2	0.95592	50.54	0.543	rgb(223,113,114)	1.992	None
Stat1	Fzd6	0.95592	50.54	0.538	rgb(223,114,115)	1.992	None
Stat5a	Il17f	0.95592	50.54	0.544	rgb(223,113,114)	1.992	None
Tbx21	Lime1	0.95592	50.54	0.603	rgb(224,102,103)	1.992	None
Thra	Abca7	0.95592	50.54	0.544	rgb(223,113,114)	1.992	None
Trp53	Lias	-0.95592	50.54	-5.4E-01	rgb(101,146,237)	1.992	None
Zbtb16	Cd6	-0.95592	50.54	-5.4E-01	rgb(100,146,237)	1.992	None
Zeb2	Dennd5a	0.95592	50.54	0.538	rgb(223,114,115)	1.992	2,2
Zfp105	Fam20a	0.95592	50.54	0.544	rgb(223,113,114)	1.992	None
Zfp120	Rps12	-0.95592	50.54	-5.4E-01	rgb(101,146,237)	1.992	2,2
Zfp148	Ar	0.95592	50.54	0.535	rgb(223,115,116)	1.992	None
Zfp148	Ikzf3	0.95592	50.54	0.544	rgb(223,113,114)	1.992	None
Zfp157	Zfp426	0.95592	50.54	0.536	rgb(223,115,116)	1.992	2,2
Zfp219	Runx1t1	0.95592	50.54	0.535	rgb(223,115,116)	1.992	None
Zfp654	Smc6	0.95592	50.54	0.536	rgb(223,115,116)	1.992	2,2
Zfp800	Ahi1	0.95592	50.54	0.543	rgb(223,113,114)	1.992	2,2
Zkscan3	4833417C18Rik	-0.95592	50.54	-5.4E-01	rgb( 99,145,238)	1.992	2,2
Ahrr	Mbp	-0.95347	50.53	-5.3E-01	rgb(103,148,237)	1.9918	None
Arid3b	Ccnd2	0.95347	50.53	0.529	rgb(223,116,117)	1.9918	None
Atf3	Ptges	0.95347	50.53	0.526	rgb(223,117,118)	1.9918	None
Atf5	Abhd6	0.95347	50.53	0.528	rgb(223,116,117)	1.9918	None
Atf6	Fgd6	0.95347	50.53	0.535	rgb(223,115,116)	1.9918	2,2
Atf6	I730030J21Rik	-0.95347	50.53	-5.3E-01	rgb(102,147,237)	1.9918	2,2
Bach1	Mmp9	-0.95347	50.53	-5.3E-01	rgb(101,147,237)	1.9918	None
Bach1	Pcdh17	0.95347	50.53	0.531	rgb(223,116,117)	1.9918	None
Bach1	Sdc4	0.95347	50.53	0.528	rgb(223,116,117)	1.9918	None
Bach2	Ankrd44	0.95347	50.53	0.531	rgb(223,116,117)	1.9918	None
Bach2	Bcl2	0.95347	50.53	0.528	rgb(223,116,117)	1.9918	None
Bach2	Deptor	-0.95347	50.53	-5.3E-01	rgb(102,147,237)	1.9918	None
Batf3	Cables1	0.95347	50.53	0.533	rgb(223,115,116)	1.9918	None
Batf3	Ly86	0.95347	50.53	0.534	rgb(223,115,116)	1.9918	None
Bcl11a	Bmpr1b	0.95347	50.53	0.527	rgb(223,116,117)	1.9918	None
Bcl11a	Gm15880	0.95347	50.53	0.531	rgb(223,116,117)	1.9918	None
Bcl6	Fam110b	-0.95347	50.53	-5.3E-01	rgb(102,147,237)	1.9918	None
Bcl6	Prickle1	-0.95347	50.53	-5.3E-01	rgb(102,147,237)	1.9918	None
E2f1	Plcl1	0.95347	50.53	0.527	rgb(223,116,117)	1.9918	None
E2f6	Adora2a	0.95347	50.53	0.526	rgb(223,117,118)	1.9918	None
Egr1	Actr1a	-0.95347	50.53	-5.3E-01	rgb(101,146,237)	1.9918	None
Egr1	Gnai2	0.95347	50.53	0.533	rgb(223,115,116)	1.9918	None
Egr1	Paqr4	0.95347	50.53	0.528	rgb(223,116,117)	1.9918	None
Egr1	Zdhhc15	0.95347	50.53	0.533	rgb(223,115,116)	1.9918	None
Elf1	Abhd17c	0.95347	50.53	0.534	rgb(223,115,116)	1.9918	None
Elf1	Faah	0.95347	50.53	0.532	rgb(223,115,116)	1.9918	None
Elf1	Lta	-0.95347	50.53	-5.3E-01	rgb(101,147,237)	1.9918	None
Elf1	Rasgrp2	0.95347	50.53	0.549	rgb(223,112,113)	1.9918	None
Elf1	Stk4	0.95347	50.53	0.531	rgb(223,116,117)	1.9918	None
Elf1	Tpst2	0.95347	50.53	0.532	rgb(223,115,116)	1.9918	None
Elk3	Ltb	-0.95347	50.53	-5.3E-01	rgb(101,147,237)	1.9918	None
Esr1	Ncald	0.95347	50.53	0.526	rgb(223,117,118)	1.9918	None
Ets2	Ccl4	0.95347	50.53	0.532	rgb(223,115,116)	1.9918	None
Fos	Rps9	0.95347	50.53	0.531	rgb(223,116,117)	1.9918	None
Fosb	Sema4f	0.95347	50.53	0.53	rgb(223,116,117)	1.9918	None
Foxa1	Prkce	0.95347	50.53	0.526	rgb(223,117,118)	1.9918	None
Foxa1	Taf4b	0.95347	50.53	0.533	rgb(223,115,116)	1.9918	None
Foxa1	Tank	0.95347	50.53	0.532	rgb(223,115,116)	1.9918	None
Foxa1	Tnik	0.95347	50.53	0.526	rgb(223,116,118)	1.9918	None
Foxc2	Abhd17b	-0.95347	50.53	-5.3E-01	rgb(103,148,237)	1.9918	None
Foxc2	Rgs9	0.95347	50.53	0.53	rgb(223,116,117)	1.9918	None
Gata3	Fars2	0.95347	50.53	0.527	rgb(223,116,117)	1.9918	None
Gata3	Il6	0.95347	50.53	0.526	rgb(223,117,118)	1.9918	None
Gata3	Nfkbiz	0.95347	50.53	0.531	rgb(223,116,117)	1.9918	None
Gatad2b	Lrch3	0.95347	50.53	0.541	rgb(223,114,115)	1.9918	2,2
Hinfp	Zbtb49	0.95347	50.53	0.592	rgb(224,104,105)	1.9918	2,2
Hivep1	Stx11	0.95347	50.53	0.534	rgb(223,115,116)	1.9918	None
Hoxa5	Skil	0.95347	50.53	0.532	rgb(223,115,117)	1.9918	None
Ikzf1	Acbd7	0.95347	50.53	0.531	rgb(223,116,117)	1.9918	None
Ikzf1	Fars2	0.95347	50.53	0.535	rgb(223,115,116)	1.9918	None
Ikzf2	Trf	0.95347	50.53	0.526	rgb(223,117,118)	1.9918	2,2
Irf4	C1qtnf6	-0.95347	50.53	-5.3E-01	rgb(102,147,237)	1.9918	None
Irf4	Fos	-0.95347	50.53	-5.3E-01	rgb(102,147,237)	1.9918	None
Irf4	Itpk1	-0.95347	50.53	-5.3E-01	rgb(102,147,237)	1.9918	None
Irf4	Snx14	-0.95347	50.53	-5.3E-01	rgb(103,147,237)	1.9918	None
Irf4	Zbtb21	-0.95347	50.53	-5.3E-01	rgb(101,147,237)	1.9918	None
Irf7	Igtp	0.95347	50.53	0.528	rgb(223,116,117)	1.9918	2,2
Irf7	Tmem132c	-0.95347	50.53	-5.3E-01	rgb(102,147,237)	1.9918	None
Irf8	Arl5a	-0.95347	50.53	-5.3E-01	rgb(102,147,237)	1.9918	None
Irf8	Sik3	-0.95347	50.53	-5.3E-01	rgb(102,147,237)	1.9918	None
Irf9	Dtx3l	0.95347	50.53	0.528	rgb(223,116,117)	1.9918	2,2
Irf9	F2r	-0.95347	50.53	-5.3E-01	rgb(102,147,237)	1.9918	2,2
Junb	Fkbp5	0.95347	50.53	0.534	rgb(223,115,116)	1.9918	None
Junb	Lgals3	0.95347	50.53	0.532	rgb(223,115,116)	1.9918	None
Klf2	B4galt5	0.95347	50.53	0.533	rgb(223,115,116)	1.9918	None
Klf2	Btg2	0.95347	50.53	0.532	rgb(223,115,116)	1.9918	None
Klf2	Chst12	-0.95347	50.53	-5.3E-01	rgb(101,147,237)	1.9918	None
Klf2	Myo18a	0.95347	50.53	0.53	rgb(223,116,117)	1.9918	None
Klf5	Fyb	0.95347	50.53	0.532	rgb(223,115,117)	1.9918	None
Klf5	Gxylt1	-0.95347	50.53	-5.3E-01	rgb(102,147,237)	1.9918	None
Klf5	Men1	0.95347	50.53	0.535	rgb(223,115,116)	1.9918	None
Klf5	Slc39a11	0.95347	50.53	0.528	rgb(223,116,117)	1.9918	None
Klf5	Sytl2	0.95347	50.53	0.529	rgb(223,116,117)	1.9918	None
Klf7	Mmp23	-0.95347	50.53	-5.3E-01	rgb(101,146,237)	1.9918	None
Klf8	Kcnab2	0.95347	50.53	0.529	rgb(223,116,117)	1.9918	None
Klf8	Lrrk1	0.95347	50.53	0.533	rgb(223,115,116)	1.9918	None
Lin54	Rab8b	0.95347	50.53	0.526	rgb(223,117,118)	1.9918	None
Maf	Abi3bp	0.95347	50.53	0.525	rgb(223,117,118)	1.9918	None
Maf	Mx2	0.95347	50.53	0.534	rgb(223,115,116)	1.9918	None
Maf	Pex13	0.95347	50.53	0.53	rgb(223,116,117)	1.9918	None
Maf	Phf21a	0.95347	50.53	0.529	rgb(223,116,117)	1.9918	None
Maf	Rorc	0.95347	50.53	0.528	rgb(223,116,117)	1.9918	None
Maf	Thap6	0.95347	50.53	0.534	rgb(223,115,116)	1.9918	None
Maf	Tnfsf11	0.95347	50.53	0.534	rgb(223,115,116)	1.9918	None
Mecom	Lamc1	0.95347	50.53	0.527	rgb(223,116,117)	1.9918	None
Mecom	Tmem64	0.95347	50.53	0.533	rgb(223,115,116)	1.9918	None
Mef2c	Ctnnd2	0.95347	50.53	0.53	rgb(223,116,117)	1.9918	None
Meis3	Aim1	0.95347	50.53	0.531	rgb(223,116,117)	1.9918	None
Nfatc2	Bend4	0.95347	50.53	0.599	rgb(224,103,104)	1.9918	None
Nfix	Srxn1	-0.95347	50.53	-5.3E-01	rgb(103,147,237)	1.9918	None
Nfkb1	Zbtb21	0.95347	50.53	0.53	rgb(223,116,117)	1.9918	None
Nfkb2	Pde4dip	0.95347	50.53	0.535	rgb(223,115,116)	1.9918	None
Nkx6-2	Ift80	0.95347	50.53	0.53	rgb(223,116,117)	1.9918	None
Nr1d2	Myof	0.95347	50.53	0.534	rgb(223,115,116)	1.9918	None
Nr1d2	Robo1	0.95347	50.53	0.533	rgb(223,115,116)	1.9918	None
Nr3c2	Dennd5a	0.95347	50.53	0.534	rgb(223,115,116)	1.9918	None
Nr4a1	Dthd1	0.95347	50.53	0.526	rgb(223,117,118)	1.9918	None
Pa2g4	Mdn1	0.95347	50.53	0.531	rgb(223,116,117)	1.9918	2,2
Pcgf6	Sorl1	-0.95347	50.53	-5.3E-01	rgb(103,148,237)	1.9918	2,2
Pou2af1	Lcn4	0.95347	50.53	0.527	rgb(223,116,117)	1.9918	2,2
Pou2f2	Creb3l1	0.95347	50.53	0.529	rgb(223,116,117)	1.9918	None
Pparg	Plekhm3	-0.95347	50.53	-5.3E-01	rgb(102,147,237)	1.9918	None
Pparg	Rab27b	0.95347	50.53	0.532	rgb(223,115,116)	1.9918	None
Prdm1	Plxna2	0.95347	50.53	0.531	rgb(223,115,117)	1.9918	None
Prdm16	Akap7	0.95347	50.53	0.529	rgb(223,116,117)	1.9918	None
Rfx5	Anxa6	-0.95347	50.53	-5.3E-01	rgb(101,147,237)	1.9918	2,2
Rora	Iltifb	0.95347	50.53	0.533	rgb(223,115,116)	1.9918	None
Rora	Leng9	0.95347	50.53	0.534	rgb(223,115,116)	1.9918	None
Rora	Plb1	0.95347	50.53	0.53	rgb(223,116,117)	1.9918	None
Rora	Plcb4	0.95347	50.53	0.532	rgb(223,115,116)	1.9918	None
Rora	Plcg2	0.95347	50.53	0.529	rgb(223,116,117)	1.9918	None
Rora	Tmem176b	0.95347	50.53	0.535	rgb(223,115,116)	1.9918	None
Rorc	Appl2	0.95347	50.53	0.535	rgb(223,115,116)	1.9918	None
Rorc	Olfr60	0.95347	50.53	0.527	rgb(223,116,117)	1.9918	None
Snai1	Klra9	0.95347	50.53	0.529	rgb(223,116,117)	1.9918	None
Sp3	Mill2	0.95347	50.53	0.533	rgb(223,115,116)	1.9918	None
Sp3	Plaur	-0.95347	50.53	-5.3E-01	rgb(101,146,237)	1.9918	None
Sp3	Sel1l3	0.95347	50.53	0.53	rgb(223,116,117)	1.9918	None
Sp6	Cdc42bpa	0.95347	50.53	0.532	rgb(223,115,116)	1.9918	None
Stat1	Cipc	0.95347	50.53	0.527	rgb(223,116,117)	1.9918	None
Stat3	Tspan32	-0.95347	50.53	-5.3E-01	rgb(103,148,237)	1.9918	2,2
Stat5a	Rgs9	0.95347	50.53	0.531	rgb(223,116,117)	1.9918	None
Tbx21	Max	0.95347	50.53	0.527	rgb(223,116,117)	1.9918	None
Tbx21	Ptp4a3	0.95347	50.53	0.532	rgb(223,115,116)	1.9918	None
Tcf7l1	Fam196a	0.95347	50.53	0.529	rgb(223,116,117)	1.9918	2,2
Tcf7l2	Dpp4	-0.95347	50.53	-5.3E-01	rgb(101,147,237)	1.9918	None
Tet1	Ms4a6b	0.95347	50.53	0.533	rgb(223,115,116)	1.9918	2,2
Tfeb	Pip4k2b	0.95347	50.53	0.568	rgb(223,109,110)	1.9918	2,2
Tgif1	Eya2	0.95347	50.53	0.527	rgb(223,116,117)	1.9918	None
Thra	Ppp3cc	-0.95347	50.53	-5.3E-01	rgb(102,147,237)	1.9918	None
Thra	Tm6sf1	-0.95347	50.53	-5.3E-01	rgb(101,147,237)	1.9918	None
Thrb	Rhoc	-0.95347	50.53	-5.3E-01	rgb(103,148,237)	1.9918	None
Trp53	Ormdl3	-0.95347	50.53	-5.3E-01	rgb(101,147,237)	1.9918	2,2
Vdr	Elmo1	0.95347	50.53	0.534	rgb(223,115,116)	1.9918	None
Zbtb20	Senp7	0.95347	50.53	0.525	rgb(223,117,118)	1.9918	2,2
Zfhx3	Frmd4b	-0.95347	50.53	-5.3E-01	rgb(103,148,237)	1.9918	None
Zfhx3	Mapk8	0.95347	50.53	0.526	rgb(223,117,118)	1.9918	None
Zfp105	Gpx1	0.95347	50.53	0.53	rgb(223,116,117)	1.9918	None
Zfp105	Itsn1	0.95347	50.53	0.531	rgb(223,116,117)	1.9918	None
Zfp105	Smyd1	0.95347	50.53	0.533	rgb(223,115,116)	1.9918	None
Zfp110	Rpgrip1	0.95347	50.53	0.532	rgb(223,115,116)	1.9918	None
Zfp120	Prpf6	0.95347	50.53	0.526	rgb(223,117,118)	1.9918	2,2
Zfp148	Acsbg1	0.95347	50.53	0.534	rgb(223,115,116)	1.9918	None
Zfp148	Bcl11b	0.95347	50.53	0.526	rgb(223,117,118)	1.9918	None
Zfp148	Capg	0.95347	50.53	0.527	rgb(223,116,117)	1.9918	None
Zfp148	Gm10584	0.95347	50.53	0.528	rgb(223,116,117)	1.9918	None
Zfp148	Kcnab2	-0.95347	50.53	-6.2E-01	rgb( 82,135,241)	1.9918	None
Zfp148	Ppp3ca	0.95347	50.53	0.53	rgb(223,116,117)	1.9918	None
Zfp148	Rai14	0.95347	50.53	0.534	rgb(223,115,116)	1.9918	None
Zfp182	Ikzf1	0.95347	50.53	0.529	rgb(223,116,117)	1.9918	None
Zfp317	Slc6a8	-0.95347	50.53	-5.3E-01	rgb(103,148,237)	1.9918	2,2
Zfp341	Ell	0.95347	50.53	0.528	rgb(223,116,117)	1.9918	2,2
Zfp467	Itm2c	0.95347	50.53	0.525	rgb(223,117,118)	1.9918	None
Zfp467	Nmnat2	0.95347	50.53	0.532	rgb(223,115,116)	1.9918	None
Zfp563	Polr3g	0.95347	50.53	0.552	rgb(223,112,113)	1.9918	2,2
Zfp609	Gclc	0.95347	50.53	0.527	rgb(223,116,117)	1.9918	2,2
Znf512b	Sgpl1	-0.95347	50.53	-5.3E-01	rgb(102,147,237)	1.9918	2,2
Akap8l	Clasrp	0.9522	50.52	0.518	rgb(223,118,119)	1.9916	2,2
Bach1	Myh7b	0.9522	50.52	0.517	rgb(223,118,119)	1.9916	None
Bach1	Ust	0.9522	50.52	0.516	rgb(223,118,120)	1.9916	None
Bach2	Cstb	-0.9522	50.52	-5.2E-01	rgb(105,149,237)	1.9916	None
Bcl11a	Olfr1259	0.9522	50.52	0.518	rgb(223,118,119)	1.9916	None
Bcl11b	Il12rb2	0.9522	50.52	0.523	rgb(223,117,118)	1.9916	None
Bcl6	Bmp4	0.9522	50.52	0.524	rgb(223,117,118)	1.9916	None
Bcl6	Pon2	0.9522	50.52	0.524	rgb(223,117,118)	1.9916	None
Dmrt3	Luzp1	0.9522	50.52	0.521	rgb(223,117,119)	1.9916	None
Egr1	Hoxb4	0.9522	50.52	0.522	rgb(223,117,118)	1.9916	None
Egr1	Nfix	-0.9522	50.52	-5.2E-01	rgb(104,148,237)	1.9916	None
Elf1	Akr1c12	0.9522	50.52	0.519	rgb(223,118,119)	1.9916	None
Elf1	Mrpl33	0.9522	50.52	0.519	rgb(223,118,119)	1.9916	None
Elf1	Stat1	0.9522	50.52	0.522	rgb(223,117,118)	1.9916	None
Elk3	Ehd3	0.9522	50.52	0.525	rgb(223,117,118)	1.9916	None
Elk3	H2afz	0.9522	50.52	0.523	rgb(223,117,118)	1.9916	None
Elk3	Pam	0.9522	50.52	0.519	rgb(223,118,119)	1.9916	None
Fos	Camk2d	0.9522	50.52	0.519	rgb(223,118,119)	1.9916	None
Foxa1	Atxn7	0.9522	50.52	0.521	rgb(223,118,119)	1.9916	None
Foxa1	Baz2b	0.9522	50.52	0.521	rgb(223,117,118)	1.9916	None
Foxc2	Armc10	-0.9522	50.52	-5.2E-01	rgb(104,149,237)	1.9916	None
Foxc2	Fndc3b	0.9522	50.52	0.52	rgb(223,118,119)	1.9916	None
Foxc2	Max	0.9522	50.52	0.518	rgb(223,118,119)	1.9916	None
Foxc2	Pard6g	0.9522	50.52	0.521	rgb(223,117,118)	1.9916	None
Foxc2	Thsd7b	0.9522	50.52	0.517	rgb(223,118,119)	1.9916	None
Foxf1	Col6a4	0.9522	50.52	0.516	rgb(223,118,119)	1.9916	2,2
Gata2	Zcchc18	-0.9522	50.52	-5.2E-01	rgb(105,149,237)	1.9916	2,2
Gata3	Ifnar1	0.9522	50.52	0.516	rgb(223,119,120)	1.9916	None
Gata3	Naip5	0.9522	50.52	0.523	rgb(223,117,118)	1.9916	None
Ikzf1	Fbxo36	0.9522	50.52	0.523	rgb(223,117,118)	1.9916	None
Ikzf3	Eif4ebp1	0.9522	50.52	0.518	rgb(223,118,119)	1.9916	None
Irf1	Cd74	0.9522	50.52	0.52	rgb(223,118,119)	1.9916	None
Irf4	Vsig10	0.9522	50.52	0.519	rgb(223,118,119)	1.9916	None
Jun	Rasgrp3	0.9522	50.52	0.525	rgb(223,117,118)	1.9916	None
Junb	Gcnt4	-0.9522	50.52	-5.2E-01	rgb(104,148,237)	1.9916	None
Junb	Zbtb21	0.9522	50.52	0.524	rgb(223,117,118)	1.9916	None
Klf4	Prcp	0.9522	50.52	0.521	rgb(223,117,118)	1.9916	2,2
Klf6	Rgs2	0.9522	50.52	0.523	rgb(223,117,118)	1.9916	2,2
Maf	Mapre2	0.9522	50.52	0.518	rgb(223,118,119)	1.9916	None
Maf	Snhg5	0.9522	50.52	0.517	rgb(223,118,119)	1.9916	None
Mef2c	Gria3	-0.9522	50.52	-5.2E-01	rgb(105,149,237)	1.9916	None
Mef2c	Ttc8	-0.9522	50.52	-5.2E-01	rgb(103,148,237)	1.9916	None
Meox1	Mycbpap	0.9522	50.52	0.518	rgb(223,118,119)	1.9916	2,2
Nfat5	Sppl2a	0.9522	50.52	0.52	rgb(223,118,119)	1.9916	None
Nfib	Tanc1	0.9522	50.52	0.524	rgb(223,117,118)	1.9916	None
Nfic	Rap1gap2	0.9522	50.52	0.521	rgb(223,117,119)	1.9916	None
Nfkb2	Kcnk5	-0.9522	50.52	-5.2E-01	rgb(105,149,237)	1.9916	None
Nr1d1	Fam124b	0.9522	50.52	0.517	rgb(223,118,119)	1.9916	None
Nr2f6	Cnot6	0.9522	50.52	0.52	rgb(223,118,119)	1.9916	None
Nr4a1	Nrde2	0.9522	50.52	0.524	rgb(223,117,118)	1.9916	None
Nr4a1	Sntb2	0.9522	50.52	0.521	rgb(223,118,119)	1.9916	None
Nr4a2	Rad51b	-0.9522	50.52	-5.2E-01	rgb(103,148,237)	1.9916	None
Pbx1	Zscan18	0.9522	50.52	0.516	rgb(223,119,120)	1.9916	None
Pou2af1	Atp6v0a1	0.9522	50.52	0.523	rgb(223,117,118)	1.9916	2,2
Pou2f2	Gm5124	0.9522	50.52	0.518	rgb(223,118,119)	1.9916	None
Pou2f2	Wbp2	-0.9522	50.52	-5.2E-01	rgb(103,148,237)	1.9916	None
Prdm1	Rcsd1	-0.9522	50.52	-5.2E-01	rgb(104,148,237)	1.9916	None
Rfx5	Lag3	-0.9522	50.52	-5.2E-01	rgb(105,149,237)	1.9916	None
Rora	Arrdc4	0.9522	50.52	0.518	rgb(223,118,119)	1.9916	None
Rora	Rabgap1l	0.9522	50.52	0.524	rgb(223,117,118)	1.9916	None
Rxrg	1700113H08Rik	0.9522	50.52	0.519	rgb(223,118,119)	1.9916	2,2
Scrt1	Pitpnc1	0.9522	50.52	0.521	rgb(223,117,118)	1.9916	None
Skil	Ninj1	0.9522	50.52	0.517	rgb(223,118,119)	1.9916	2,2
Smad1	Mfsd7b	0.9522	50.52	0.52	rgb(223,118,119)	1.9916	None
Smad1	Rab27a	0.9522	50.52	0.519	rgb(223,118,119)	1.9916	None
Sp3	Tap1	-0.9522	50.52	-5.2E-01	rgb(105,149,237)	1.9916	None
Spi1	Spns2	0.9522	50.52	0.518	rgb(223,118,119)	1.9916	2,2
Stat1	Lrrc8c	-0.9522	50.52	-5.2E-01	rgb(104,148,237)	1.9916	None
Stat1	Selt	0.9522	50.52	0.521	rgb(223,118,119)	1.9916	None
Stat3	Brd2	0.9522	50.52	0.516	rgb(223,119,120)	1.9916	2,2
Tcf7l2	Hsd11b1	-0.9522	50.52	-5.2E-01	rgb(104,148,237)	1.9916	None
Tsc22d1	Clmp	0.9522	50.52	0.523	rgb(223,117,118)	1.9916	2,2
Tsc22d1	Fkbp9	0.9522	50.52	0.524	rgb(223,117,118)	1.9916	2,2
Zbtb4	Slc38a1	0.9522	50.52	0.516	rgb(223,119,120)	1.9916	None
Zfp1	Hlf	0.9522	50.52	0.523	rgb(223,117,118)	1.9916	2,2
Zfp1	Tppp	0.9522	50.52	0.522	rgb(223,117,118)	1.9916	None
Zfp148	Fut4	-0.9522	50.52	-5.2E-01	rgb(105,149,237)	1.9916	None
Zfp148	Il27ra	0.9522	50.52	0.523	rgb(223,117,118)	1.9916	None
Zfp317	Fgfr3	-0.9522	50.52	-5.2E-01	rgb(103,148,237)	1.9916	2,2
Zfp51	Zfp429	0.9522	50.52	0.521	rgb(223,117,119)	1.9916	2,2
Zfp523	Hebp1	0.9522	50.52	0.521	rgb(223,117,118)	1.9916	None
Zfp800	Smek2	0.9522	50.52	0.515	rgb(223,119,120)	1.9916	2,2
Atf3	Atp2b1	0.95041	50.52	0.518	rgb(223,118,119)	1.9916	None
Atf3	Gnal	0.95041	50.52	0.516	rgb(223,118,120)	1.9916	None
Atf3	Man2a2	0.95041	50.52	0.517	rgb(223,118,119)	1.9916	None
Atf5	Rassf3	0.95041	50.52	0.518	rgb(223,118,119)	1.9916	None
Bach2	Hbegf	-0.95041	50.52	-5.2E-01	rgb(105,149,237)	1.9916	None
Bcl11a	Igfbp7	0.95041	50.52	0.517	rgb(223,118,119)	1.9916	None
Bcl11a	Tifab	0.95041	50.52	0.52	rgb(223,118,119)	1.9916	2,2
Bcl11b	Pik3cb	-0.95041	50.52	-5.2E-01	rgb(103,148,237)	1.9916	None
E2f1	Nipa1	0.95041	50.52	0.516	rgb(223,118,120)	1.9916	None
